-16.85000E-06,-1.77734375000E+00
-16.80000E-06,-1.87890625000E+00
-16.75000E-06,-1.97656250000E+00
-16.70000E-06,-2.08593750000E+00
-16.65000E-06,-2.17968750000E+00
-16.60000E-06,-2.27734375000E+00
-16.55000E-06,-2.37890625000E+00
-16.50000E-06,-2.47656250000E+00
-16.45000E-06,-2.58203125000E+00
-16.40000E-06,-2.67187500000E+00
-16.35000E-06,-2.76562500000E+00
-16.30000E-06,-2.85937500000E+00
-16.25000E-06,-2.94140625000E+00
-16.20000E-06,-3.03125000000E+00
-16.15000E-06,-3.12109375000E+00
-16.10000E-06,-3.20703125000E+00
-16.05000E-06,-3.30078125000E+00
-16.00000E-06,-3.39062500000E+00
-15.95000E-06,-3.47265625000E+00
-15.90000E-06,-3.55078125000E+00
-15.85000E-06,-3.63671875000E+00
-15.80000E-06,-3.73437500000E+00
-15.75000E-06,-3.82031250000E+00
-15.70000E-06,-3.88671875000E+00
-15.65000E-06,-3.94531250000E+00
-15.60000E-06,-4.00390625000E+00
-15.55000E-06,-4.07031250000E+00
-15.50000E-06,-4.15234375000E+00
-15.45000E-06,-4.25000000000E+00
-15.40000E-06,-4.34375000000E+00
-15.35000E-06,-4.42187500000E+00
-15.30000E-06,-4.48437500000E+00
-15.25000E-06,-4.52734375000E+00
-15.20000E-06,-4.57421875000E+00
-15.15000E-06,-4.61328125000E+00
-15.10000E-06,-4.66796875000E+00
-15.05000E-06,-4.73437500000E+00
-15.00000E-06,-4.80078125000E+00
-14.95000E-06,-4.84765625000E+00
-14.90000E-06,-4.89453125000E+00
-14.85000E-06,-4.94531250000E+00
-14.80000E-06,-4.98437500000E+00
-14.75000E-06,-5.01562500000E+00
-14.70000E-06,-5.05078125000E+00
-14.65000E-06,-5.09765625000E+00
-14.60000E-06,-5.13281250000E+00
-14.55000E-06,-5.11718750000E+00
-14.50000E-06,-5.16406250000E+00
-14.45000E-06,-5.20312500000E+00
-14.40000E-06,-5.25390625000E+00
-14.35000E-06,-5.27734375000E+00
-14.30000E-06,-5.33593750000E+00
-14.25000E-06,-5.33593750000E+00
-14.20000E-06,-5.30859375000E+00
-14.15000E-06,-5.30859375000E+00
-14.10000E-06,-5.30859375000E+00
-14.05000E-06,-5.33593750000E+00
-14.00000E-06,-5.37890625000E+00
-13.95000E-06,-5.40625000000E+00
-13.90000E-06,-5.42578125000E+00
-13.85000E-06,-5.42187500000E+00
-13.80000E-06,-5.40625000000E+00
-13.75000E-06,-5.36718750000E+00
-13.70000E-06,-5.35156250000E+00
-13.65000E-06,-5.32812500000E+00
-13.60000E-06,-5.34765625000E+00
-13.55000E-06,-5.37500000000E+00
-13.50000E-06,-5.39062500000E+00
-13.45000E-06,-5.37109375000E+00
-13.40000E-06,-5.33203125000E+00
-13.35000E-06,-5.25390625000E+00
-13.30000E-06,-5.19531250000E+00
-13.25000E-06,-5.15234375000E+00
-13.20000E-06,-5.14843750000E+00
-13.15000E-06,-5.14453125000E+00
-13.10000E-06,-5.14453125000E+00
-13.05000E-06,-5.12500000000E+00
-13.00000E-06,-5.07812500000E+00
-12.95000E-06,-5.01953125000E+00
-12.90000E-06,-4.97265625000E+00
-12.85000E-06,-4.92187500000E+00
-12.80000E-06,-4.86718750000E+00
-12.75000E-06,-4.82031250000E+00
-12.70000E-06,-4.76953125000E+00
-12.65000E-06,-4.72265625000E+00
-12.60000E-06,-4.68359375000E+00
-12.55000E-06,-4.67187500000E+00
-12.50000E-06,-4.51953125000E+00
-12.45000E-06,-4.40234375000E+00
-12.40000E-06,-4.31250000000E+00
-12.35000E-06,-4.30078125000E+00
-12.30000E-06,-4.32031250000E+00
-12.25000E-06,-4.27343750000E+00
-12.20000E-06,-4.19140625000E+00
-12.15000E-06,-4.05859375000E+00
-12.10000E-06,-3.93750000000E+00
-12.05000E-06,-3.85937500000E+00
-12.00000E-06,-3.78125000000E+00
-11.95000E-06,-3.69921875000E+00
-11.90000E-06,-3.60156250000E+00
-11.85000E-06,-3.48437500000E+00
-11.80000E-06,-3.39062500000E+00
-11.75000E-06,-3.33593750000E+00
-11.70000E-06,-3.29687500000E+00
-11.65000E-06,-3.22656250000E+00
-11.60000E-06,-3.14453125000E+00
-11.55000E-06,-3.02734375000E+00
-11.50000E-06,-2.89453125000E+00
-11.45000E-06,-2.78906250000E+00
-11.40000E-06,-2.68750000000E+00
-11.35000E-06,-2.58984375000E+00
-11.30000E-06,-2.47265625000E+00
-11.25000E-06,-2.34765625000E+00
-11.20000E-06,-2.22656250000E+00
-11.15000E-06,-2.12500000000E+00
-11.10000E-06,-2.02734375000E+00
-11.05000E-06,-1.93750000000E+00
-11.00000E-06,-1.84375000000E+00
-10.95000E-06,-1.73046875000E+00
-10.90000E-06,-1.61328125000E+00
-10.85000E-06,-1.48828125000E+00
-10.80000E-06,-1.37109375000E+00
-10.75000E-06,-1.25390625000E+00
-10.70000E-06,-1.13281250000E+00
-10.65000E-06,-1.01171875000E+00
-10.60000E-06,-875.00000000E-03
-10.55000E-06,-757.81250000E-03
-10.50000E-06,-640.62500000E-03
-10.45000E-06,-542.96875000E-03
-10.40000E-06,-437.50000000E-03
-10.35000E-06,-312.50000000E-03
-10.30000E-06,-187.50000000E-03
-10.25000E-06,-82.03125000E-03
-10.20000E-06,+15.62500000E-03
-10.15000E-06,+121.09375000E-03
-10.10000E-06,+230.46875000E-03
-10.05000E-06,+351.56250000E-03
-10.00000E-06,+492.18750000E-03
-9.95000E-06,+632.81250000E-03
-9.90000E-06,+777.34375000E-03
-9.85000E-06,+902.34375000E-03
-9.80000E-06,+1.02734375000E+00
-9.75000E-06,+1.13281250000E+00
-9.70000E-06,+1.22656250000E+00
-9.65000E-06,+1.32812500000E+00
-9.60000E-06,+1.42187500000E+00
-9.55000E-06,+1.52343750000E+00
-9.50000E-06,+1.63671875000E+00
-9.45000E-06,+1.76171875000E+00
-9.40000E-06,+1.89843750000E+00
-9.35000E-06,+2.02343750000E+00
-9.30000E-06,+2.14843750000E+00
-9.25000E-06,+2.26953125000E+00
-9.20000E-06,+2.37109375000E+00
-9.15000E-06,+2.48437500000E+00
-9.10000E-06,+2.58203125000E+00
-9.05000E-06,+2.67578125000E+00
-9.00000E-06,+2.78125000000E+00
-8.95000E-06,+2.87500000000E+00
-8.90000E-06,+2.98046875000E+00
-8.85000E-06,+3.07031250000E+00
-8.80000E-06,+3.16015625000E+00
-8.75000E-06,+3.25000000000E+00
-8.70000E-06,+3.33984375000E+00
-8.65000E-06,+3.43750000000E+00
-8.60000E-06,+3.53515625000E+00
-8.55000E-06,+3.61718750000E+00
-8.50000E-06,+3.70703125000E+00
-8.45000E-06,+3.80078125000E+00
-8.40000E-06,+3.87500000000E+00
-8.35000E-06,+3.96093750000E+00
-8.30000E-06,+4.02343750000E+00
-8.25000E-06,+4.10156250000E+00
-8.20000E-06,+4.17187500000E+00
-8.15000E-06,+4.25000000000E+00
-8.10000E-06,+4.32421875000E+00
-8.05000E-06,+4.38671875000E+00
-8.00000E-06,+4.46484375000E+00
-7.95000E-06,+4.51171875000E+00
-7.90000E-06,+4.56640625000E+00
-7.85000E-06,+4.62109375000E+00
-7.80000E-06,+4.68359375000E+00
-7.75000E-06,+4.74218750000E+00
-7.70000E-06,+4.80078125000E+00
-7.65000E-06,+4.84375000000E+00
-7.60000E-06,+4.88671875000E+00
-7.55000E-06,+4.91406250000E+00
-7.50000E-06,+4.96093750000E+00
-7.45000E-06,+5.00000000000E+00
-7.40000E-06,+5.03125000000E+00
-7.35000E-06,+5.06640625000E+00
-7.30000E-06,+5.08984375000E+00
-7.25000E-06,+5.12109375000E+00
-7.20000E-06,+5.12890625000E+00
-7.15000E-06,+5.14453125000E+00
-7.10000E-06,+5.16796875000E+00
-7.05000E-06,+5.18750000000E+00
-7.00000E-06,+5.20312500000E+00
-6.95000E-06,+5.21484375000E+00
-6.90000E-06,+5.22265625000E+00
-6.85000E-06,+5.24218750000E+00
-6.80000E-06,+5.26171875000E+00
-6.75000E-06,+5.27343750000E+00
-6.70000E-06,+5.26953125000E+00
-6.65000E-06,+5.25390625000E+00
-6.60000E-06,+5.23828125000E+00
-6.55000E-06,+5.22656250000E+00
-6.50000E-06,+5.21875000000E+00
-6.45000E-06,+5.21484375000E+00
-6.40000E-06,+5.19531250000E+00
-6.35000E-06,+5.17578125000E+00
-6.30000E-06,+5.15625000000E+00
-6.25000E-06,+5.13671875000E+00
-6.20000E-06,+5.11328125000E+00
-6.15000E-06,+5.09375000000E+00
-6.10000E-06,+5.07812500000E+00
-6.05000E-06,+5.04687500000E+00
-6.00000E-06,+5.01562500000E+00
-5.95000E-06,+4.96875000000E+00
-5.90000E-06,+4.93750000000E+00
-5.85000E-06,+4.89453125000E+00
-5.80000E-06,+4.85937500000E+00
-5.75000E-06,+4.81640625000E+00
-5.70000E-06,+4.76562500000E+00
-5.65000E-06,+4.71484375000E+00
-5.60000E-06,+4.67187500000E+00
-5.55000E-06,+4.62500000000E+00
-5.50000E-06,+4.57031250000E+00
-5.45000E-06,+4.51562500000E+00
-5.40000E-06,+4.46484375000E+00
-5.35000E-06,+4.40234375000E+00
-5.30000E-06,+4.34375000000E+00
-5.25000E-06,+4.28125000000E+00
-5.20000E-06,+4.22265625000E+00
-5.15000E-06,+4.14453125000E+00
-5.10000E-06,+4.07031250000E+00
-5.05000E-06,+4.01171875000E+00
-5.00000E-06,+3.94140625000E+00
-4.95000E-06,+3.86718750000E+00
-4.90000E-06,+3.80078125000E+00
-4.85000E-06,+3.72656250000E+00
-4.80000E-06,+3.65625000000E+00
-4.75000E-06,+3.57421875000E+00
-4.70000E-06,+3.50000000000E+00
-4.65000E-06,+3.42187500000E+00
-4.60000E-06,+3.33984375000E+00
-4.55000E-06,+3.25781250000E+00
-4.50000E-06,+3.17968750000E+00
-4.45000E-06,+3.10156250000E+00
-4.40000E-06,+3.00781250000E+00
-4.35000E-06,+2.92187500000E+00
-4.30000E-06,+2.83593750000E+00
-4.25000E-06,+2.75000000000E+00
-4.20000E-06,+2.65234375000E+00
-4.15000E-06,+2.56250000000E+00
-4.10000E-06,+2.47265625000E+00
-4.05000E-06,+2.37109375000E+00
-4.00000E-06,+2.27343750000E+00
-3.95000E-06,+2.18359375000E+00
-3.90000E-06,+2.08203125000E+00
-3.85000E-06,+1.98437500000E+00
-3.80000E-06,+1.88281250000E+00
-3.75000E-06,+1.77343750000E+00
-3.70000E-06,+1.67968750000E+00
-3.65000E-06,+1.58203125000E+00
-3.60000E-06,+1.46875000000E+00
-3.55000E-06,+1.36718750000E+00
-3.50000E-06,+1.26171875000E+00
-3.45000E-06,+1.16796875000E+00
-3.40000E-06,+1.06250000000E+00
-3.35000E-06,+960.93750000E-03
-3.30000E-06,+851.56250000E-03
-3.25000E-06,+753.90625000E-03
-3.20000E-06,+644.53125000E-03
-3.15000E-06,+535.15625000E-03
-3.10000E-06,+425.78125000E-03
-3.05000E-06,+316.40625000E-03
-3.00000E-06,+222.65625000E-03
-2.95000E-06,+117.18750000E-03
-2.90000E-06,+11.71875000E-03
-2.85000E-06,-89.84375000E-03
-2.80000E-06,-203.12500000E-03
-2.75000E-06,-320.31250000E-03
-2.70000E-06,-421.87500000E-03
-2.65000E-06,-523.43750000E-03
-2.60000E-06,-617.18750000E-03
-2.55000E-06,-722.65625000E-03
-2.50000E-06,-820.31250000E-03
-2.45000E-06,-937.50000000E-03
-2.40000E-06,-1.03906250000E+00
-2.35000E-06,-1.14062500000E+00
-2.30000E-06,-1.25781250000E+00
-2.25000E-06,-1.36328125000E+00
-2.20000E-06,-1.46875000000E+00
-2.15000E-06,-1.58203125000E+00
-2.10000E-06,-1.68750000000E+00
-2.05000E-06,-1.78515625000E+00
-2.00000E-06,-1.88671875000E+00
-1.95000E-06,-1.98828125000E+00
-1.90000E-06,-2.08593750000E+00
-1.85000E-06,-2.19531250000E+00
-1.80000E-06,-2.29687500000E+00
-1.75000E-06,-2.39062500000E+00
-1.70000E-06,-2.49609375000E+00
-1.65000E-06,-2.58984375000E+00
-1.60000E-06,-2.68750000000E+00
-1.55000E-06,-2.78515625000E+00
-1.50000E-06,-2.87109375000E+00
-1.45000E-06,-2.96093750000E+00
-1.40000E-06,-3.04687500000E+00
-1.35000E-06,-3.13671875000E+00
-1.30000E-06,-3.21875000000E+00
-1.25000E-06,-3.31250000000E+00
-1.20000E-06,-3.39843750000E+00
-1.15000E-06,-3.48046875000E+00
-1.10000E-06,-3.56250000000E+00
-1.05000E-06,-3.64453125000E+00
-1.00000E-06,-3.72656250000E+00
-950.00E-09,-3.80468750000E+00
-900.00E-09,-3.88281250000E+00
-850.00E-09,-3.96484375000E+00
-800.00E-09,-4.03125000000E+00
-750.00E-09,-4.10546875000E+00
-700.00E-09,-4.18359375000E+00
-650.00E-09,-4.25781250000E+00
-600.00E-09,-4.32812500000E+00
-550.00E-09,-4.38281250000E+00
-500.00E-09,-4.45312500000E+00
-450.00E-09,-4.51953125000E+00
-400.00E-09,-4.57812500000E+00
-350.00E-09,-4.63281250000E+00
-300.00E-09,-4.69140625000E+00
-250.00E-09,-4.75000000000E+00
-200.00E-09,-4.80078125000E+00
-150.00E-09,-4.84375000000E+00
-100.00E-09,-4.89062500000E+00
-50.00E-09,-4.94140625000E+00
+0.0E+00,-4.99609375000E+00
+50.00E-09,-5.03906250000E+00
+100.00E-09,-5.06250000000E+00
+150.00E-09,-5.07812500000E+00
+200.00E-09,-5.10156250000E+00
+250.00E-09,-5.13281250000E+00
+300.00E-09,-5.17187500000E+00
+350.00E-09,-5.22656250000E+00
+400.00E-09,-5.26171875000E+00
+450.00E-09,-5.29687500000E+00
+500.00E-09,-5.32031250000E+00
+550.00E-09,-5.32421875000E+00
+600.00E-09,-5.32421875000E+00
+650.00E-09,-5.32812500000E+00
+700.00E-09,-5.34765625000E+00
+750.00E-09,-5.36718750000E+00
+800.00E-09,-5.37890625000E+00
+850.00E-09,-5.38671875000E+00
+900.00E-09,-5.40625000000E+00
+950.00E-09,-5.39843750000E+00
+1.00000E-06,-5.40234375000E+00
+1.05000E-06,-5.38281250000E+00
+1.10000E-06,-5.37500000000E+00
+1.15000E-06,-5.36718750000E+00
+1.20000E-06,-5.35937500000E+00
+1.25000E-06,-5.34765625000E+00
+1.30000E-06,-5.34375000000E+00
+1.35000E-06,-5.33203125000E+00
+1.40000E-06,-5.31250000000E+00
+1.45000E-06,-5.28515625000E+00
+1.50000E-06,-5.25000000000E+00
+1.55000E-06,-5.21484375000E+00
+1.60000E-06,-5.17968750000E+00
+1.65000E-06,-5.14062500000E+00
+1.70000E-06,-5.12109375000E+00
+1.75000E-06,-5.07421875000E+00
+1.80000E-06,-5.03515625000E+00
+1.85000E-06,-4.99218750000E+00
+1.90000E-06,-4.96093750000E+00
+1.95000E-06,-4.92578125000E+00
+2.00000E-06,-4.88671875000E+00
+2.05000E-06,-4.84375000000E+00
+2.10000E-06,-4.80468750000E+00
+2.15000E-06,-4.73437500000E+00
+2.20000E-06,-4.57031250000E+00
+2.25000E-06,-4.52734375000E+00
+2.30000E-06,-4.55859375000E+00
+2.35000E-06,-4.51953125000E+00
+2.40000E-06,-4.45703125000E+00
+2.45000E-06,-4.30078125000E+00
+2.50000E-06,-4.17968750000E+00
+2.55000E-06,-4.09765625000E+00
+2.60000E-06,-4.08203125000E+00
+2.65000E-06,-4.08593750000E+00
+2.70000E-06,-4.03515625000E+00
+2.75000E-06,-3.92187500000E+00
+2.80000E-06,-3.79296875000E+00
+2.85000E-06,-3.69140625000E+00
+2.90000E-06,-3.62109375000E+00
+2.95000E-06,-3.55468750000E+00
+3.00000E-06,-3.47656250000E+00
+3.05000E-06,-3.35546875000E+00
+3.10000E-06,-3.21875000000E+00
+3.15000E-06,-3.10546875000E+00
+3.20000E-06,-3.02734375000E+00
+3.25000E-06,-2.97265625000E+00
+3.30000E-06,-2.90234375000E+00
+3.35000E-06,-2.80468750000E+00
+3.40000E-06,-2.69140625000E+00
+3.45000E-06,-2.58984375000E+00
+3.50000E-06,-2.48437500000E+00
+3.55000E-06,-2.38671875000E+00
+3.60000E-06,-2.29296875000E+00
+3.65000E-06,-2.16796875000E+00
+3.70000E-06,-2.02343750000E+00
+3.75000E-06,-1.89062500000E+00
+3.80000E-06,-1.77734375000E+00
+3.85000E-06,-1.67968750000E+00
+3.90000E-06,-1.57421875000E+00
+3.95000E-06,-1.47265625000E+00
+4.00000E-06,-1.36328125000E+00
+4.05000E-06,-1.24218750000E+00
+4.10000E-06,-1.14062500000E+00
+4.15000E-06,-1.03125000000E+00
+4.20000E-06,-917.96875000E-03
+4.25000E-06,-789.06250000E-03
+4.30000E-06,-664.06250000E-03
+4.35000E-06,-535.15625000E-03
+4.40000E-06,-414.06250000E-03
+4.45000E-06,-316.40625000E-03
+4.50000E-06,-203.12500000E-03
+4.55000E-06,-105.46875000E-03
+4.60000E-06,+11.71875000E-03
+4.65000E-06,+140.62500000E-03
+4.70000E-06,+269.53125000E-03
+4.75000E-06,+406.25000000E-03
+4.80000E-06,+531.25000000E-03
+4.85000E-06,+648.43750000E-03
+4.90000E-06,+765.62500000E-03
+4.95000E-06,+875.00000000E-03
+5.00000E-06,+988.28125000E-03
+5.05000E-06,+1.10156250000E+00
+5.10000E-06,+1.19921875000E+00
+5.15000E-06,+1.30859375000E+00
+5.20000E-06,+1.42578125000E+00
+5.25000E-06,+1.55468750000E+00
+5.30000E-06,+1.67968750000E+00
+5.35000E-06,+1.80078125000E+00
+5.40000E-06,+1.91015625000E+00
+5.45000E-06,+2.03125000000E+00
+5.50000E-06,+2.14062500000E+00
+5.55000E-06,+2.25000000000E+00
+5.60000E-06,+2.35546875000E+00
+5.65000E-06,+2.46093750000E+00
+5.70000E-06,+2.56250000000E+00
+5.75000E-06,+2.65625000000E+00
+5.80000E-06,+2.76171875000E+00
+5.85000E-06,+2.87109375000E+00
+5.90000E-06,+2.96875000000E+00
+5.95000E-06,+3.07421875000E+00
+6.00000E-06,+3.17187500000E+00
+6.05000E-06,+3.26171875000E+00
+6.10000E-06,+3.35937500000E+00
+6.15000E-06,+3.44531250000E+00
+6.20000E-06,+3.53125000000E+00
+6.25000E-06,+3.61718750000E+00
+6.30000E-06,+3.69531250000E+00
+6.35000E-06,+3.77734375000E+00
+6.40000E-06,+3.85937500000E+00
+6.45000E-06,+3.94140625000E+00
+6.50000E-06,+4.01562500000E+00
+6.55000E-06,+4.09375000000E+00
+6.60000E-06,+4.18359375000E+00
+6.65000E-06,+4.25390625000E+00
+6.70000E-06,+4.32421875000E+00
+6.75000E-06,+4.38671875000E+00
+6.80000E-06,+4.44921875000E+00
+6.85000E-06,+4.51562500000E+00
+6.90000E-06,+4.57031250000E+00
+6.95000E-06,+4.62890625000E+00
+7.00000E-06,+4.68359375000E+00
+7.05000E-06,+4.75390625000E+00
+7.10000E-06,+4.80078125000E+00
+7.15000E-06,+4.85546875000E+00
+7.20000E-06,+4.89843750000E+00
+7.25000E-06,+4.92968750000E+00
+7.30000E-06,+4.95703125000E+00
+7.35000E-06,+4.98437500000E+00
+7.40000E-06,+5.00781250000E+00
+7.45000E-06,+5.02343750000E+00
+7.50000E-06,+5.05078125000E+00
+7.55000E-06,+5.16796875000E+00
+7.60000E-06,+5.21093750000E+00
+7.65000E-06,+5.21875000000E+00
+7.70000E-06,+5.18359375000E+00
+7.75000E-06,+5.16015625000E+00
+7.80000E-06,+5.16015625000E+00
+7.85000E-06,+5.21093750000E+00
+7.90000E-06,+5.23046875000E+00
+7.95000E-06,+5.24609375000E+00
+8.00000E-06,+5.21875000000E+00
+8.05000E-06,+5.20703125000E+00
+8.10000E-06,+5.21093750000E+00
+8.15000E-06,+5.23828125000E+00
+8.20000E-06,+5.26562500000E+00
+8.25000E-06,+5.25781250000E+00
+8.30000E-06,+5.22656250000E+00
+8.35000E-06,+5.19531250000E+00
+8.40000E-06,+5.17187500000E+00
+8.45000E-06,+5.17187500000E+00
+8.50000E-06,+5.09765625000E+00
+8.55000E-06,+5.12890625000E+00
+8.60000E-06,+5.18359375000E+00
+8.65000E-06,+5.13671875000E+00
+8.70000E-06,+5.00000000000E+00
+8.75000E-06,+4.94531250000E+00
+8.80000E-06,+4.94140625000E+00
+8.85000E-06,+4.98046875000E+00
+8.90000E-06,+5.01562500000E+00
+8.95000E-06,+4.96875000000E+00
+9.00000E-06,+4.84375000000E+00
+9.05000E-06,+4.73828125000E+00
+9.10000E-06,+4.69531250000E+00
+9.15000E-06,+4.69921875000E+00
+9.20000E-06,+4.69140625000E+00
+9.25000E-06,+4.64453125000E+00
+9.30000E-06,+4.55078125000E+00
+9.35000E-06,+4.43750000000E+00
+9.40000E-06,+4.39843750000E+00
+9.45000E-06,+4.42187500000E+00
+9.50000E-06,+4.37500000000E+00
+9.55000E-06,+4.30468750000E+00
+9.60000E-06,+4.19531250000E+00
+9.65000E-06,+4.08593750000E+00
+9.70000E-06,+4.04296875000E+00
+9.75000E-06,+4.01171875000E+00
+9.80000E-06,+3.98046875000E+00
+9.85000E-06,+3.92187500000E+00
+9.90000E-06,+3.78906250000E+00
+9.95000E-06,+3.67187500000E+00
+10.00000E-06,+3.60937500000E+00
+10.05000E-06,+3.54687500000E+00
+10.10000E-06,+3.52734375000E+00
+10.15000E-06,+3.46093750000E+00
+10.20000E-06,+3.35546875000E+00
