x-axis,1
second,Volt
+10.05000E-06,+3.68750000000E+00
+10.10000E-06,+3.60937500000E+00
+10.15000E-06,+3.53125000000E+00
+10.20000E-06,+3.45312500000E+00
+10.25000E-06,+3.37109375000E+00
+10.30000E-06,+3.28515625000E+00
+10.35000E-06,+3.20703125000E+00
+10.40000E-06,+3.12109375000E+00
+10.45000E-06,+3.03906250000E+00
+10.50000E-06,+2.94921875000E+00
+10.55000E-06,+2.85937500000E+00
+10.60000E-06,+2.76562500000E+00
+10.65000E-06,+2.67578125000E+00
+10.70000E-06,+2.58203125000E+00
+10.75000E-06,+2.49218750000E+00
+10.80000E-06,+2.39062500000E+00
+10.85000E-06,+2.29687500000E+00
+10.90000E-06,+2.19531250000E+00
+10.95000E-06,+2.08984375000E+00
+11.00000E-06,+1.98828125000E+00
+11.05000E-06,+1.88281250000E+00
+11.10000E-06,+1.77734375000E+00
+11.15000E-06,+1.67578125000E+00
+11.20000E-06,+1.57031250000E+00
+11.25000E-06,+1.46484375000E+00
+11.30000E-06,+1.36328125000E+00
+11.35000E-06,+1.26171875000E+00
+11.40000E-06,+1.16015625000E+00
+11.45000E-06,+1.05468750000E+00
+11.50000E-06,+945.31250000E-03
+11.55000E-06,+832.03125000E-03
+11.60000E-06,+726.56250000E-03
+11.65000E-06,+617.18750000E-03
+11.70000E-06,+507.81250000E-03
+11.75000E-06,+394.53125000E-03
+11.80000E-06,+289.06250000E-03
+11.85000E-06,+183.59375000E-03
+11.90000E-06,+82.03125000E-03
+11.95000E-06,-15.62500000E-03
+12.00000E-06,-128.90625000E-03
+12.05000E-06,-242.18750000E-03
+12.10000E-06,-347.65625000E-03
+12.15000E-06,-453.12500000E-03
+12.20000E-06,-558.59375000E-03
+12.25000E-06,-667.96875000E-03
+12.30000E-06,-773.43750000E-03
+12.35000E-06,-882.81250000E-03
+12.40000E-06,-996.09375000E-03
+12.45000E-06,-1.09375000000E+00
+12.50000E-06,-1.20312500000E+00
+12.55000E-06,-1.30468750000E+00
+12.60000E-06,-1.41015625000E+00
+12.65000E-06,-1.51953125000E+00
+12.70000E-06,-1.62890625000E+00
+12.75000E-06,-1.73437500000E+00
+12.80000E-06,-1.83984375000E+00
+12.85000E-06,-1.94531250000E+00
+12.90000E-06,-2.05078125000E+00
+12.95000E-06,-2.16015625000E+00
+13.00000E-06,-2.26171875000E+00
+13.05000E-06,-2.35937500000E+00
+13.10000E-06,-2.45703125000E+00
+13.15000E-06,-2.55468750000E+00
+13.20000E-06,-2.65234375000E+00
+13.25000E-06,-2.74218750000E+00
+13.30000E-06,-2.83984375000E+00
+13.35000E-06,-2.92968750000E+00
+13.40000E-06,-3.01953125000E+00
+13.45000E-06,-3.10937500000E+00
+13.50000E-06,-3.19531250000E+00
+13.55000E-06,-3.28125000000E+00
+13.60000E-06,-3.37109375000E+00
+13.65000E-06,-3.45703125000E+00
+13.70000E-06,-3.54296875000E+00
+13.75000E-06,-3.62109375000E+00
+13.80000E-06,-3.69921875000E+00
+13.85000E-06,-3.77734375000E+00
+13.90000E-06,-3.85546875000E+00
+13.95000E-06,-3.93359375000E+00
+14.00000E-06,-4.01171875000E+00
+14.05000E-06,-4.08984375000E+00
+14.10000E-06,-4.16406250000E+00
+14.15000E-06,-4.23437500000E+00
+14.20000E-06,-4.30078125000E+00
+14.25000E-06,-4.36718750000E+00
+14.30000E-06,-4.43359375000E+00
+14.35000E-06,-4.50000000000E+00
+14.40000E-06,-4.55859375000E+00
+14.45000E-06,-4.60937500000E+00
+14.50000E-06,-4.66796875000E+00
+14.55000E-06,-4.72656250000E+00
+14.60000E-06,-4.77734375000E+00
+14.65000E-06,-4.82421875000E+00
+14.70000E-06,-4.87109375000E+00
+14.75000E-06,-4.91406250000E+00
+14.80000E-06,-4.95703125000E+00
+14.85000E-06,-4.99218750000E+00
+14.90000E-06,-5.03125000000E+00
+14.95000E-06,-5.06640625000E+00
+15.00000E-06,-5.09765625000E+00
+15.05000E-06,-5.12890625000E+00
+15.10000E-06,-5.16015625000E+00
+15.15000E-06,-5.19140625000E+00
+15.20000E-06,-5.21484375000E+00
+15.25000E-06,-5.24218750000E+00
+15.30000E-06,-5.26171875000E+00
+15.35000E-06,-5.28125000000E+00
+15.40000E-06,-5.30078125000E+00
+15.45000E-06,-5.31640625000E+00
+15.50000E-06,-5.32812500000E+00
+15.55000E-06,-5.33984375000E+00
+15.60000E-06,-5.34765625000E+00
+15.65000E-06,-5.35546875000E+00
+15.70000E-06,-5.35937500000E+00
+15.75000E-06,-5.35937500000E+00
+15.80000E-06,-5.35546875000E+00
+15.85000E-06,-5.35156250000E+00
+15.90000E-06,-5.34375000000E+00
+15.95000E-06,-5.33593750000E+00
+16.00000E-06,-5.32421875000E+00
+16.05000E-06,-5.30859375000E+00
+16.10000E-06,-5.29296875000E+00
+16.15000E-06,-5.27343750000E+00
+16.20000E-06,-5.25390625000E+00
+16.25000E-06,-5.23046875000E+00
+16.30000E-06,-5.20312500000E+00
+16.35000E-06,-5.17578125000E+00
+16.40000E-06,-5.14453125000E+00
+16.45000E-06,-5.11328125000E+00
+16.50000E-06,-5.08203125000E+00
+16.55000E-06,-5.04687500000E+00
+16.60000E-06,-5.00390625000E+00
+16.65000E-06,-4.96484375000E+00
+16.70000E-06,-4.92187500000E+00
+16.75000E-06,-4.87500000000E+00
+16.80000E-06,-4.82812500000E+00
+16.85000E-06,-4.77734375000E+00
+16.90000E-06,-4.72656250000E+00
+16.95000E-06,-4.66796875000E+00
+17.00000E-06,-4.60937500000E+00
+17.05000E-06,-4.55468750000E+00
+17.10000E-06,-4.49609375000E+00
+17.15000E-06,-4.42968750000E+00
+17.20000E-06,-4.35937500000E+00
+17.25000E-06,-4.28906250000E+00
+17.30000E-06,-4.21484375000E+00
+17.35000E-06,-4.14062500000E+00
+17.40000E-06,-4.07031250000E+00
+17.45000E-06,-3.99218750000E+00
+17.50000E-06,-3.91406250000E+00
+17.55000E-06,-3.83203125000E+00
+17.60000E-06,-3.75000000000E+00
+17.65000E-06,-3.66796875000E+00
+17.70000E-06,-3.58203125000E+00
+17.75000E-06,-3.49609375000E+00
+17.80000E-06,-3.40625000000E+00
+17.85000E-06,-3.32031250000E+00
+17.90000E-06,-3.22265625000E+00
+17.95000E-06,-3.13671875000E+00
+18.00000E-06,-3.04687500000E+00
+18.05000E-06,-2.95703125000E+00
+18.10000E-06,-2.85546875000E+00
+18.15000E-06,-2.75781250000E+00
+18.20000E-06,-2.65625000000E+00
+18.25000E-06,-2.55859375000E+00
+18.30000E-06,-2.45312500000E+00
+18.35000E-06,-2.35546875000E+00
+18.40000E-06,-2.25000000000E+00
+18.45000E-06,-2.14062500000E+00
+18.50000E-06,-2.02734375000E+00
+18.55000E-06,-1.91796875000E+00
+18.60000E-06,-1.80468750000E+00
+18.65000E-06,-1.69140625000E+00
+18.70000E-06,-1.58203125000E+00
+18.75000E-06,-1.46875000000E+00
+18.80000E-06,-1.35546875000E+00
+18.85000E-06,-1.24218750000E+00
+18.90000E-06,-1.12890625000E+00
+18.95000E-06,-1.02343750000E+00
+19.00000E-06,-906.25000000E-03
+19.05000E-06,-789.06250000E-03
+19.10000E-06,-679.68750000E-03
+19.15000E-06,-562.50000000E-03
+19.20000E-06,-453.12500000E-03
+19.25000E-06,-339.84375000E-03
+19.30000E-06,-222.65625000E-03
+19.35000E-06,-105.46875000E-03
+19.40000E-06,+0.0E+00
+19.45000E-06,+113.28125000E-03
+19.50000E-06,+226.56250000E-03
+19.55000E-06,+339.84375000E-03
+19.60000E-06,+457.03125000E-03
+19.65000E-06,+578.12500000E-03
+19.70000E-06,+691.40625000E-03
+19.75000E-06,+812.50000000E-03
+19.80000E-06,+925.78125000E-03
+19.85000E-06,+1.04296875000E+00
+19.90000E-06,+1.15625000000E+00
+19.95000E-06,+1.26562500000E+00
+20.00000E-06,+1.37500000000E+00
+20.05000E-06,+1.48437500000E+00
+20.10000E-06,+1.59765625000E+00
+20.15000E-06,+1.71093750000E+00
+20.20000E-06,+1.82031250000E+00
+20.25000E-06,+1.92968750000E+00
+20.30000E-06,+2.04687500000E+00
+20.35000E-06,+2.15234375000E+00
+20.40000E-06,+2.26562500000E+00
+20.45000E-06,+2.36718750000E+00
+20.50000E-06,+2.47265625000E+00
+20.55000E-06,+2.57421875000E+00
+20.60000E-06,+2.66796875000E+00
+20.65000E-06,+2.76953125000E+00
+20.70000E-06,+2.86718750000E+00
+20.75000E-06,+2.96484375000E+00
+20.80000E-06,+3.06250000000E+00
+20.85000E-06,+3.14843750000E+00
+20.90000E-06,+3.23828125000E+00
+20.95000E-06,+3.32421875000E+00
+21.00000E-06,+3.41406250000E+00
+21.05000E-06,+3.50000000000E+00
+21.10000E-06,+3.58203125000E+00
+21.15000E-06,+3.66406250000E+00
+21.20000E-06,+3.74609375000E+00
+21.25000E-06,+3.82421875000E+00
+21.30000E-06,+3.90625000000E+00
+21.35000E-06,+3.98046875000E+00
+21.40000E-06,+4.05078125000E+00
+21.45000E-06,+4.12500000000E+00
+21.50000E-06,+4.19921875000E+00
+21.55000E-06,+4.26562500000E+00
+21.60000E-06,+4.33203125000E+00
+21.65000E-06,+4.39843750000E+00
+21.70000E-06,+4.46484375000E+00
+21.75000E-06,+4.52343750000E+00
+21.80000E-06,+4.57812500000E+00
+21.85000E-06,+4.62890625000E+00
+21.90000E-06,+4.68359375000E+00
+21.95000E-06,+4.73437500000E+00
+22.00000E-06,+4.78515625000E+00
+22.05000E-06,+4.83203125000E+00
+22.10000E-06,+4.87500000000E+00
+22.15000E-06,+4.91406250000E+00
+22.20000E-06,+4.94921875000E+00
+22.25000E-06,+4.98437500000E+00
+22.30000E-06,+5.01562500000E+00
+22.35000E-06,+5.04296875000E+00
+22.40000E-06,+5.07031250000E+00
+22.45000E-06,+5.09765625000E+00
+22.50000E-06,+5.12109375000E+00
+22.55000E-06,+5.14062500000E+00
+22.60000E-06,+5.16015625000E+00
+22.65000E-06,+5.17968750000E+00
+22.70000E-06,+5.19531250000E+00
+22.75000E-06,+5.20703125000E+00
+22.80000E-06,+5.21484375000E+00
+22.85000E-06,+5.21875000000E+00
+22.90000E-06,+5.22265625000E+00
+22.95000E-06,+5.22265625000E+00
+23.00000E-06,+5.22656250000E+00
+23.05000E-06,+5.22656250000E+00
+23.10000E-06,+5.22265625000E+00
+23.15000E-06,+5.21484375000E+00
+23.20000E-06,+5.20703125000E+00
+23.25000E-06,+5.19531250000E+00
+23.30000E-06,+5.18359375000E+00
+23.35000E-06,+5.16796875000E+00
+23.40000E-06,+5.15234375000E+00
+23.45000E-06,+5.12890625000E+00
+23.50000E-06,+5.10546875000E+00
+23.55000E-06,+5.08203125000E+00
+23.60000E-06,+5.05859375000E+00
+23.65000E-06,+5.03125000000E+00
+23.70000E-06,+5.00390625000E+00
+23.75000E-06,+4.96875000000E+00
+23.80000E-06,+4.93359375000E+00
+23.85000E-06,+4.89453125000E+00
+23.90000E-06,+4.85546875000E+00
+23.95000E-06,+4.81640625000E+00
+24.00000E-06,+4.76953125000E+00
+24.05000E-06,+4.72265625000E+00
+24.10000E-06,+4.67187500000E+00
+24.15000E-06,+4.62109375000E+00
+24.20000E-06,+4.57031250000E+00
+24.25000E-06,+4.51953125000E+00
+24.30000E-06,+4.46093750000E+00
+24.35000E-06,+4.40234375000E+00
+24.40000E-06,+4.33984375000E+00
+24.45000E-06,+4.27734375000E+00
+24.50000E-06,+4.21484375000E+00
+24.55000E-06,+4.14843750000E+00
+24.60000E-06,+4.07812500000E+00
+24.65000E-06,+4.00781250000E+00
+24.70000E-06,+3.94140625000E+00
+24.75000E-06,+3.86718750000E+00
+24.80000E-06,+3.79296875000E+00
+24.85000E-06,+3.71875000000E+00
+24.90000E-06,+3.64453125000E+00
+24.95000E-06,
x-axis,MATH
Hertz,dBV
-3.00E+03,
-2.00E+03,
-1.00E+03,
+0E+00,-3.71094E+00
+1.00E+03,-3.75000E+00
+2.00E+03,-3.75000E+00
+3.00E+03,-3.78906E+00
+4.00E+03,-3.78906E+00
+5.00E+03,-3.78906E+00
+6.00E+03,-3.75000E+00
+7.00E+03,-3.75000E+00
+8.00E+03,-3.71094E+00
+9.00E+03,-3.67188E+00
+10.00E+03,-3.63281E+00
+11.00E+03,-3.55469E+00
+12.00E+03,-3.47656E+00
+13.00E+03,-3.39844E+00
+14.00E+03,-3.28125E+00
+15.00E+03,-3.16406E+00
+16.00E+03,-3.04688E+00
+17.00E+03,-2.85156E+00
+18.00E+03,-2.65625E+00
+19.00E+03,-2.50000E+00
+20.00E+03,-2.22656E+00
+21.00E+03,-1.95313E+00
+22.00E+03,-1.64063E+00
+23.00E+03,-1.28906E+00
+24.00E+03,-976.56E-03
+25.00E+03,-585.94E-03
+26.00E+03,-234.38E-03
+27.00E+03,+156.25E-03
+28.00E+03,+585.94E-03
+29.00E+03,+976.56E-03
+30.00E+03,+1.44531E+00
+31.00E+03,+1.87500E+00
+32.00E+03,+2.30469E+00
+33.00E+03,+2.77344E+00
+34.00E+03,+3.20313E+00
+35.00E+03,+3.63281E+00
+36.00E+03,+4.06250E+00
+37.00E+03,+4.53125E+00
+38.00E+03,+4.96094E+00
+39.00E+03,+5.39063E+00
+40.00E+03,+5.82031E+00
+41.00E+03,+6.21094E+00
+42.00E+03,+6.60156E+00
+43.00E+03,+6.95313E+00
+44.00E+03,+7.34375E+00
+45.00E+03,+7.69531E+00
+46.00E+03,+8.00781E+00
+47.00E+03,+8.35938E+00
+48.00E+03,+8.67188E+00
+49.00E+03,+8.98438E+00
+50.00E+03,+9.25781E+00
+51.00E+03,+9.53125E+00
+52.00E+03,+9.76563E+00
+53.00E+03,+10.00000E+00
+54.00E+03,+10.23438E+00
+55.00E+03,+10.42969E+00
+56.00E+03,+10.62500E+00
+57.00E+03,+10.78125E+00
+58.00E+03,+10.97656E+00
+59.00E+03,+11.09375E+00
+60.00E+03,+11.25000E+00
+61.00E+03,+11.36719E+00
+62.00E+03,+11.44531E+00
+63.00E+03,+11.52344E+00
+64.00E+03,+11.60156E+00
+65.00E+03,+11.64063E+00
+66.00E+03,+11.67969E+00
+67.00E+03,+11.67969E+00
+68.00E+03,+11.67969E+00
+69.00E+03,+11.67969E+00
+70.00E+03,+11.64063E+00
+71.00E+03,+11.60156E+00
+72.00E+03,+11.52344E+00
+73.00E+03,+11.44531E+00
+74.00E+03,+11.32813E+00
+75.00E+03,+11.25000E+00
+76.00E+03,+11.09375E+00
+77.00E+03,+10.93750E+00
+78.00E+03,+10.78125E+00
+79.00E+03,+10.58594E+00
+80.00E+03,+10.39063E+00
+81.00E+03,+10.15625E+00
+82.00E+03,+9.92188E+00
+83.00E+03,+9.68750E+00
+84.00E+03,+9.41406E+00
+85.00E+03,+9.10156E+00
+86.00E+03,+8.82813E+00
+87.00E+03,+8.47656E+00
+88.00E+03,+8.12500E+00
+89.00E+03,+7.77344E+00
+90.00E+03,+7.38281E+00
+91.00E+03,+6.99219E+00
+92.00E+03,+6.60156E+00
+93.00E+03,+6.13281E+00
+94.00E+03,+5.66406E+00
+95.00E+03,+5.19531E+00
+96.00E+03,+4.68750E+00
+97.00E+03,+4.17969E+00
+98.00E+03,+3.67188E+00
+99.00E+03,+3.12500E+00
+100.00E+03,+2.53906E+00
+101.00E+03,+1.95313E+00
+102.00E+03,+1.32813E+00
+103.00E+03,+664.06E-03
+104.00E+03,-39.06E-03
+105.00E+03,-742.19E-03
+106.00E+03,-1.44531E+00
+107.00E+03,-2.18750E+00
+108.00E+03,-3.00781E+00
+109.00E+03,-3.82813E+00
+110.00E+03,-4.68750E+00
+111.00E+03,-5.54688E+00
+112.00E+03,-6.48438E+00
+113.00E+03,-7.38281E+00
+114.00E+03,-8.32031E+00
+115.00E+03,-9.29688E+00
+116.00E+03,-10.31250E+00
+117.00E+03,-11.28906E+00
+118.00E+03,-12.53906E+00
+119.00E+03,-13.75000E+00
+120.00E+03,-14.96094E+00
+121.00E+03,-16.13281E+00
+122.00E+03,-17.22656E+00
+123.00E+03,-18.32031E+00
+124.00E+03,-19.37500E+00
+125.00E+03,-20.39063E+00
+126.00E+03,-21.36719E+00
+127.00E+03,-22.26563E+00
+128.00E+03,-22.69531E+00
+129.00E+03,-23.08594E+00
+130.00E+03,-23.39844E+00
+131.00E+03,-23.67188E+00
+132.00E+03,-23.86719E+00
+133.00E+03,-24.02344E+00
+134.00E+03,-24.14063E+00
+135.00E+03,-24.21875E+00
+136.00E+03,-24.21875E+00
+137.00E+03,-24.21875E+00
+138.00E+03,-24.29688E+00
+139.00E+03,-24.37500E+00
+140.00E+03,-24.45313E+00
+141.00E+03,-24.53125E+00
+142.00E+03,-24.60938E+00
+143.00E+03,-24.72656E+00
+144.00E+03,-24.80469E+00
+145.00E+03,-24.92188E+00
+146.00E+03,-25.03906E+00
+147.00E+03,-25.15625E+00
+148.00E+03,-25.39063E+00
+149.00E+03,-25.62500E+00
+150.00E+03,-25.89844E+00
+151.00E+03,-26.17188E+00
+152.00E+03,-26.44531E+00
+153.00E+03,-26.79688E+00
+154.00E+03,-27.14844E+00
+155.00E+03,-27.50000E+00
+156.00E+03,-27.89063E+00
+157.00E+03,-28.24219E+00
+158.00E+03,-28.63281E+00
+159.00E+03,-29.06250E+00
+160.00E+03,-29.49219E+00
+161.00E+03,-29.96094E+00
+162.00E+03,-30.46875E+00
+163.00E+03,-31.01563E+00
+164.00E+03,-31.60156E+00
+165.00E+03,-32.18750E+00
+166.00E+03,-32.81250E+00
+167.00E+03,-33.35938E+00
+168.00E+03,-33.94531E+00
+169.00E+03,-34.64844E+00
+170.00E+03,-35.42969E+00
+171.00E+03,-36.32813E+00
+172.00E+03,-37.26563E+00
+173.00E+03,-38.35938E+00
+174.00E+03,-39.49219E+00
+175.00E+03,-40.70313E+00
+176.00E+03,-42.50000E+00
+177.00E+03,-45.31250E+00
+178.00E+03,-48.00781E+00
+179.00E+03,-50.54688E+00
+180.00E+03,-52.92969E+00
+181.00E+03,-55.19531E+00
+182.00E+03,-57.30469E+00
+183.00E+03,-59.25781E+00
+184.00E+03,-61.09375E+00
+185.00E+03,-62.77344E+00
+186.00E+03,-62.89063E+00
+187.00E+03,-61.52344E+00
+188.00E+03,-60.07813E+00
+189.00E+03,-58.47656E+00
+190.00E+03,-56.75781E+00
+191.00E+03,-54.88281E+00
+192.00E+03,-52.92969E+00
+193.00E+03,-50.82031E+00
+194.00E+03,-48.59375E+00
+195.00E+03,-46.25000E+00
+196.00E+03,-45.19531E+00
+197.00E+03,-44.68750E+00
+198.00E+03,-44.25781E+00
+199.00E+03,-43.90625E+00
+200.00E+03,-43.67188E+00
+201.00E+03,-43.55469E+00
+202.00E+03,-43.51563E+00
+203.00E+03,-43.59375E+00
+204.00E+03,-43.75000E+00
+205.00E+03,-43.98438E+00
+206.00E+03,-43.98438E+00
+207.00E+03,-43.98438E+00
+208.00E+03,-44.02344E+00
+209.00E+03,-44.06250E+00
+210.00E+03,-44.14063E+00
+211.00E+03,-44.21875E+00
+212.00E+03,-44.37500E+00
+213.00E+03,-44.49219E+00
+214.00E+03,-44.68750E+00
+215.00E+03,-44.88281E+00
+216.00E+03,-45.07813E+00
+217.00E+03,-45.27344E+00
+218.00E+03,-45.54688E+00
+219.00E+03,-45.82031E+00
+220.00E+03,-46.09375E+00
+221.00E+03,-46.40625E+00
+222.00E+03,-46.75781E+00
+223.00E+03,-47.14844E+00
+224.00E+03,-47.53906E+00
+225.00E+03,-47.96875E+00
+226.00E+03,-48.32031E+00
+227.00E+03,-48.78906E+00
+228.00E+03,-49.29688E+00
+229.00E+03,-49.84375E+00
+230.00E+03,-50.50781E+00
+231.00E+03,-51.17188E+00
+232.00E+03,-51.95313E+00
+233.00E+03,-52.77344E+00
+234.00E+03,-53.67188E+00
+235.00E+03,-55.31250E+00
+236.00E+03,-57.14844E+00
+237.00E+03,-58.94531E+00
+238.00E+03,-60.62500E+00
+239.00E+03,-62.22656E+00
+240.00E+03,-63.75000E+00
+241.00E+03,-65.19531E+00
+242.00E+03,-66.60156E+00
+243.00E+03,-67.85156E+00
+244.00E+03,-69.10156E+00
+245.00E+03,-68.67188E+00
+246.00E+03,-68.08594E+00
+247.00E+03,-67.38281E+00
+248.00E+03,-66.60156E+00
+249.00E+03,-65.70313E+00
+250.00E+03,-64.72656E+00
+251.00E+03,-63.63281E+00
+252.00E+03,-62.42188E+00
+253.00E+03,-61.13281E+00
+254.00E+03,-59.88281E+00
+255.00E+03,-59.25781E+00
+256.00E+03,-58.71094E+00
+257.00E+03,-58.20313E+00
+258.00E+03,-57.73438E+00
+259.00E+03,-57.30469E+00
+260.00E+03,-56.95313E+00
+261.00E+03,-56.60156E+00
+262.00E+03,-56.36719E+00
+263.00E+03,-56.13281E+00
+264.00E+03,-55.97656E+00
+265.00E+03,-55.89844E+00
+266.00E+03,-55.82031E+00
+267.00E+03,-55.78125E+00
+268.00E+03,-55.82031E+00
+269.00E+03,-55.85938E+00
+270.00E+03,-55.93750E+00
+271.00E+03,-56.01563E+00
+272.00E+03,-56.17188E+00
+273.00E+03,-56.32813E+00
+274.00E+03,-56.52344E+00
+275.00E+03,-56.71875E+00
+276.00E+03,-56.91406E+00
+277.00E+03,-57.10938E+00
+278.00E+03,-57.34375E+00
+279.00E+03,-57.57813E+00
+280.00E+03,-57.89063E+00
+281.00E+03,-58.16406E+00
+282.00E+03,-58.47656E+00
+283.00E+03,-58.82813E+00
+284.00E+03,-59.25781E+00
+285.00E+03,-59.72656E+00
+286.00E+03,-60.15625E+00
+287.00E+03,-60.62500E+00
+288.00E+03,-61.05469E+00
+289.00E+03,-61.48438E+00
+290.00E+03,-61.87500E+00
+291.00E+03,-62.26563E+00
+292.00E+03,-62.69531E+00
+293.00E+03,-63.08594E+00
+294.00E+03,-63.39844E+00
+295.00E+03,-63.71094E+00
+296.00E+03,-63.90625E+00
+297.00E+03,-64.06250E+00
+298.00E+03,-64.14063E+00
+299.00E+03,-64.17969E+00
+300.00E+03,-64.14063E+00
+301.00E+03,-64.06250E+00
+302.00E+03,-63.86719E+00
+303.00E+03,-63.51563E+00
+304.00E+03,-62.81250E+00
+305.00E+03,-62.07031E+00
+306.00E+03,-61.32813E+00
+307.00E+03,-60.54688E+00
+308.00E+03,-59.72656E+00
+309.00E+03,-58.90625E+00
+310.00E+03,-58.04688E+00
+311.00E+03,-57.14844E+00
+312.00E+03,-56.25000E+00
+313.00E+03,-55.54688E+00
+314.00E+03,-55.00000E+00
+315.00E+03,-54.53125E+00
+316.00E+03,-54.06250E+00
+317.00E+03,-53.63281E+00
+318.00E+03,-53.24219E+00
+319.00E+03,-52.85156E+00
+320.00E+03,-52.50000E+00
+321.00E+03,-52.18750E+00
+322.00E+03,-51.91406E+00
+323.00E+03,-51.64063E+00
+324.00E+03,-51.36719E+00
+325.00E+03,-51.13281E+00
+326.00E+03,-50.89844E+00
+327.00E+03,-50.70313E+00
+328.00E+03,-50.50781E+00
+329.00E+03,-50.35156E+00
+330.00E+03,-50.23438E+00
+331.00E+03,-50.07813E+00
+332.00E+03,-49.96094E+00
+333.00E+03,-49.80469E+00
+334.00E+03,-49.68750E+00
+335.00E+03,-49.57031E+00
+336.00E+03,-49.49219E+00
+337.00E+03,-49.41406E+00
+338.00E+03,-49.37500E+00
+339.00E+03,-49.37500E+00
+340.00E+03,-49.33594E+00
+341.00E+03,-49.37500E+00
+342.00E+03,-49.41406E+00
+343.00E+03,-49.53125E+00
+344.00E+03,-49.64844E+00
+345.00E+03,-49.76563E+00
+346.00E+03,-49.96094E+00
+347.00E+03,-50.11719E+00
+348.00E+03,-50.31250E+00
+349.00E+03,-50.58594E+00
+350.00E+03,-50.82031E+00
+351.00E+03,-51.09375E+00
+352.00E+03,-51.44531E+00
+353.00E+03,-51.75781E+00
+354.00E+03,-52.10938E+00
+355.00E+03,-52.46094E+00
+356.00E+03,-52.81250E+00
+357.00E+03,-53.16406E+00
+358.00E+03,-53.55469E+00
+359.00E+03,-53.90625E+00
+360.00E+03,-54.29688E+00
+361.00E+03,-54.68750E+00
+362.00E+03,-55.07813E+00
+363.00E+03,-55.42969E+00
+364.00E+03,-55.78125E+00
+365.00E+03,-56.13281E+00
+366.00E+03,-56.48438E+00
+367.00E+03,-56.83594E+00
+368.00E+03,-57.18750E+00
+369.00E+03,-57.53906E+00
+370.00E+03,-57.89063E+00
+371.00E+03,-58.20313E+00
+372.00E+03,-58.59375E+00
+373.00E+03,-58.94531E+00
+374.00E+03,-59.29688E+00
+375.00E+03,-59.60938E+00
+376.00E+03,-59.88281E+00
+377.00E+03,-60.11719E+00
+378.00E+03,-60.35156E+00
+379.00E+03,-60.58594E+00
+380.00E+03,-60.74219E+00
+381.00E+03,-60.85938E+00
+382.00E+03,-60.82031E+00
+383.00E+03,-60.70313E+00
+384.00E+03,-60.62500E+00
+385.00E+03,-60.46875E+00
+386.00E+03,-60.35156E+00
+387.00E+03,-60.19531E+00
+388.00E+03,-60.00000E+00
+389.00E+03,-59.80469E+00
+390.00E+03,-59.60938E+00
+391.00E+03,-59.41406E+00
+392.00E+03,-59.25781E+00
+393.00E+03,-59.17969E+00
+394.00E+03,-59.06250E+00
+395.00E+03,-58.94531E+00
+396.00E+03,-58.86719E+00
+397.00E+03,-58.78906E+00
+398.00E+03,-58.75000E+00
+399.00E+03,-58.71094E+00
+400.00E+03,-58.67188E+00
+401.00E+03,-58.71094E+00
+402.00E+03,-58.75000E+00
+403.00E+03,-58.82813E+00
+404.00E+03,-58.86719E+00
+405.00E+03,-58.98438E+00
+406.00E+03,-59.06250E+00
+407.00E+03,-59.17969E+00
+408.00E+03,-59.25781E+00
+409.00E+03,-59.37500E+00
+410.00E+03,-59.53125E+00
+411.00E+03,-59.57031E+00
+412.00E+03,-59.64844E+00
+413.00E+03,-59.68750E+00
+414.00E+03,-59.76563E+00
+415.00E+03,-59.84375E+00
+416.00E+03,-59.96094E+00
+417.00E+03,-60.07813E+00
+418.00E+03,-60.15625E+00
+419.00E+03,-60.27344E+00
+420.00E+03,-60.42969E+00
+421.00E+03,-60.66406E+00
+422.00E+03,-60.85938E+00
+423.00E+03,-61.09375E+00
+424.00E+03,-61.28906E+00
+425.00E+03,-61.56250E+00
+426.00E+03,-61.79688E+00
+427.00E+03,-62.03125E+00
+428.00E+03,-62.30469E+00
+429.00E+03,-62.57813E+00
+430.00E+03,-62.89063E+00
+431.00E+03,-63.16406E+00
+432.00E+03,-63.47656E+00
+433.00E+03,-63.75000E+00
+434.00E+03,-63.98438E+00
+435.00E+03,-64.25781E+00
+436.00E+03,-64.49219E+00
+437.00E+03,-64.72656E+00
+438.00E+03,-64.92188E+00
+439.00E+03,-65.11719E+00
+440.00E+03,-65.31250E+00
+441.00E+03,-65.42969E+00
+442.00E+03,-65.50781E+00
+443.00E+03,-65.54688E+00
+444.00E+03,-65.58594E+00
+445.00E+03,-65.54688E+00
+446.00E+03,-65.50781E+00
+447.00E+03,-65.42969E+00
+448.00E+03,-65.31250E+00
+449.00E+03,-65.19531E+00
+450.00E+03,-64.84375E+00
+451.00E+03,-64.49219E+00
+452.00E+03,-64.14063E+00
+453.00E+03,-63.78906E+00
+454.00E+03,-63.47656E+00
+455.00E+03,-63.12500E+00
+456.00E+03,-62.77344E+00
+457.00E+03,-62.42188E+00
+458.00E+03,-62.07031E+00
+459.00E+03,-61.79688E+00
+460.00E+03,-61.71875E+00
+461.00E+03,-61.67969E+00
+462.00E+03,-61.67969E+00
+463.00E+03,-61.67969E+00
+464.00E+03,-61.67969E+00
+465.00E+03,-61.67969E+00
+466.00E+03,-61.71875E+00
+467.00E+03,-61.75781E+00
+468.00E+03,-61.79688E+00
+469.00E+03,-61.75781E+00
+470.00E+03,-61.64063E+00
