x-axis,2,4
second,Volt,Volt
+68.000E-06,+279.609379E-03,+282.031254E-03
+70.000E-06,+284.687504E-03,+287.500004E-03
+72.000E-06,+290.156254E-03,+292.187504E-03
+74.000E-06,+295.234379E-03,+297.265629E-03
+76.000E-06,+300.703129E-03,+302.734380E-03
+78.000E-06,+305.781254E-03,+307.421880E-03
+80.000E-06,+310.859379E-03,+312.500005E-03
+82.000E-06,+315.937505E-03,+317.187505E-03
+84.000E-06,+321.015630E-03,+321.875005E-03
+86.000E-06,+325.312505E-03,+326.953130E-03
+88.000E-06,+330.390630E-03,+331.250005E-03
+90.000E-06,+335.078130E-03,+336.328130E-03
+92.000E-06,+338.984380E-03,+340.625005E-03
+94.000E-06,+343.671880E-03,+345.312505E-03
+96.000E-06,+347.968755E-03,+348.828130E-03
+98.000E-06,+352.656255E-03,+353.515630E-03
+100.000E-06,+357.343755E-03,+357.812505E-03
+102.000E-06,+362.031255E-03,+362.109380E-03
+104.000E-06,+366.718755E-03,+366.406255E-03
+106.000E-06,+370.625005E-03,+370.312506E-03
+108.000E-06,+375.312505E-03,+374.609381E-03
+110.000E-06,+380.000005E-03,+379.296881E-03
+112.000E-06,+384.296881E-03,+383.203131E-03
+114.000E-06,+388.593756E-03,+387.109381E-03
+116.000E-06,+392.890631E-03,+391.015631E-03
+118.000E-06,+396.796881E-03,+395.312506E-03
+120.000E-06,+400.703131E-03,+399.218756E-03
+122.000E-06,+405.000006E-03,+402.734381E-03
+124.000E-06,+408.906256E-03,+405.859381E-03
+126.000E-06,+412.812506E-03,+409.765631E-03
+128.000E-06,+416.718756E-03,+413.281256E-03
+130.000E-06,+420.625006E-03,+416.796881E-03
+132.000E-06,+424.531256E-03,+419.921881E-03
+134.000E-06,+428.046881E-03,+423.437506E-03
+136.000E-06,+431.562506E-03,+426.562506E-03
+138.000E-06,+435.078131E-03,+429.687506E-03
+140.000E-06,+438.593756E-03,+432.812506E-03
+142.000E-06,+441.718756E-03,+436.328132E-03
+144.000E-06,+444.843756E-03,+439.062507E-03
+146.000E-06,+448.359381E-03,+441.796882E-03
+148.000E-06,+451.875007E-03,+444.921882E-03
+150.000E-06,+455.000007E-03,+447.656257E-03
+152.000E-06,+457.734382E-03,+450.000007E-03
+154.000E-06,+460.468757E-03,+452.734382E-03
+156.000E-06,+462.812507E-03,+455.468757E-03
+158.000E-06,+465.937507E-03,+458.203132E-03
+160.000E-06,+468.671882E-03,+460.546882E-03
+162.000E-06,+471.015632E-03,+462.890632E-03
+164.000E-06,+473.359382E-03,+465.234382E-03
+166.000E-06,+475.312507E-03,+467.187507E-03
+168.000E-06,+477.265632E-03,+469.531257E-03
+170.000E-06,+479.218757E-03,+471.484382E-03
+172.000E-06,+480.781257E-03,+473.437507E-03
+174.000E-06,+482.734382E-03,+475.781257E-03
+176.000E-06,+484.687507E-03,+477.343757E-03
+178.000E-06,+486.250007E-03,+479.296882E-03
+180.000E-06,+487.812507E-03,+481.250007E-03
+182.000E-06,+489.375007E-03,+482.421882E-03
+184.000E-06,+490.546882E-03,+483.984382E-03
+186.000E-06,+491.718757E-03,+485.156257E-03
+188.000E-06,+492.890632E-03,+487.109382E-03
+190.000E-06,+494.062507E-03,+488.281257E-03
+192.000E-06,+494.843757E-03,+489.062507E-03
+194.000E-06,+495.625007E-03,+490.234382E-03
+196.000E-06,+496.796882E-03,+491.406257E-03
+198.000E-06,+497.578132E-03,+492.187507E-03
+200.000E-06,+498.359382E-03,+493.359382E-03
+202.000E-06,+499.140632E-03,+494.140632E-03
+204.000E-06,+499.531257E-03,+494.531257E-03
+206.000E-06,+500.312507E-03,+494.921882E-03
+208.000E-06,+500.703132E-03,+496.093757E-03
+210.000E-06,+501.093757E-03,+496.484382E-03
+212.000E-06,+501.484382E-03,+496.484382E-03
+214.000E-06,+502.265632E-03,+496.875007E-03
+216.000E-06,+502.265632E-03,+497.265632E-03
+218.000E-06,+503.437507E-03,+497.656257E-03
+220.000E-06,+503.828132E-03,+497.656257E-03
+222.000E-06,+503.437507E-03,+497.656257E-03
+224.000E-06,+502.656257E-03,+497.656257E-03
+226.000E-06,+502.265632E-03,+497.265632E-03
+228.000E-06,+501.875007E-03,+497.265632E-03
+230.000E-06,+501.093757E-03,+496.875007E-03
+232.000E-06,+500.703132E-03,+496.484382E-03
+234.000E-06,+499.921882E-03,+495.703132E-03
+236.000E-06,+499.531257E-03,+495.312507E-03
+238.000E-06,+498.750007E-03,+494.531257E-03
+240.000E-06,+497.968757E-03,+494.140632E-03
+242.000E-06,+497.187507E-03,+493.359382E-03
+244.000E-06,+496.406257E-03,+492.187507E-03
+246.000E-06,+495.625007E-03,+491.796882E-03
+248.000E-06,+494.453132E-03,+491.015632E-03
+250.000E-06,+493.671882E-03,+489.453132E-03
+252.000E-06,+492.500007E-03,+487.890632E-03
+254.000E-06,+491.328132E-03,+486.718757E-03
+256.000E-06,+490.156257E-03,+485.937507E-03
+258.000E-06,+488.593757E-03,+484.375007E-03
+260.000E-06,+487.031257E-03,+482.421882E-03
+262.000E-06,+485.468757E-03,+481.250007E-03
+264.000E-06,+483.515632E-03,+479.296882E-03
+266.000E-06,+481.562507E-03,+477.734382E-03
+268.000E-06,+479.609382E-03,+475.781257E-03
+270.000E-06,+478.046882E-03,+474.218757E-03
+272.000E-06,+476.093757E-03,+471.484382E-03
+274.000E-06,+473.750007E-03,+469.531257E-03
+276.000E-06,+471.406257E-03,+467.968757E-03
+278.000E-06,+469.062507E-03,+466.015632E-03
+280.000E-06,+466.718757E-03,+463.281257E-03
+282.000E-06,+463.984382E-03,+461.328132E-03
+284.000E-06,+460.859382E-03,+458.984382E-03
+286.000E-06,+458.515632E-03,+456.250007E-03
+288.000E-06,+455.390632E-03,+453.125007E-03
+290.000E-06,+452.265632E-03,+451.562507E-03
+292.000E-06,+449.140632E-03,+448.437507E-03
+294.000E-06,+445.234381E-03,+445.312507E-03
+296.000E-06,+442.109381E-03,+442.578132E-03
+298.000E-06,+438.984381E-03,+439.843757E-03
+300.000E-06,+435.468756E-03,+436.718757E-03
+302.000E-06,+431.953131E-03,+433.203131E-03
+304.000E-06,+428.046881E-03,+430.468756E-03
+306.000E-06,+424.531256E-03,+427.343756E-03
+308.000E-06,+421.015631E-03,+423.437506E-03
+310.000E-06,+416.718756E-03,+420.312506E-03
+312.000E-06,+412.812506E-03,+417.187506E-03
+314.000E-06,+408.906256E-03,+414.062506E-03
+316.000E-06,+404.609381E-03,+410.156256E-03
+318.000E-06,+400.703131E-03,+406.250006E-03
+320.000E-06,+396.796881E-03,+402.734381E-03
+322.000E-06,+392.500006E-03,+399.609381E-03
+324.000E-06,+387.812506E-03,+395.312506E-03
+326.000E-06,+383.906256E-03,+391.796881E-03
+328.000E-06,+379.218755E-03,+388.281256E-03
+330.000E-06,+374.140630E-03,+383.593756E-03
+332.000E-06,+369.843755E-03,+379.296881E-03
+334.000E-06,+365.546880E-03,+375.781256E-03
+336.000E-06,+360.859380E-03,+371.484381E-03
+338.000E-06,+356.171880E-03,+366.796880E-03
+340.000E-06,+351.875005E-03,+362.500005E-03
+342.000E-06,+347.187505E-03,+358.203130E-03
+344.000E-06,+342.500005E-03,+354.296880E-03
+346.000E-06,+337.421880E-03,+350.000005E-03
+348.000E-06,+333.906255E-03,+345.703130E-03
+350.000E-06,+328.437505E-03,+341.796880E-03
+352.000E-06,+323.359380E-03,+336.718755E-03
+354.000E-06,+318.671880E-03,+331.640630E-03
+356.000E-06,+313.593754E-03,+327.734380E-03
+358.000E-06,+308.515629E-03,+323.046880E-03
+360.000E-06,+303.046879E-03,+317.187505E-03
+362.000E-06,+297.968754E-03,+312.890630E-03
+364.000E-06,+292.500004E-03,+308.593755E-03
+366.000E-06,+287.031254E-03,+303.515630E-03
+368.000E-06,+282.343754E-03,+298.046879E-03
+370.000E-06,+276.875004E-03,+292.968754E-03
+372.000E-06,+271.406254E-03,+287.890629E-03
+374.000E-06,+266.328129E-03,+283.203129E-03
+376.000E-06,+261.250004E-03,+277.734379E-03
+378.000E-06,+256.171879E-03,+272.656254E-03
+380.000E-06,+249.921879E-03,+267.187504E-03
+382.000E-06,+244.453128E-03,+260.937504E-03
+384.000E-06,+238.984378E-03,+256.250004E-03
+386.000E-06,+233.125003E-03,+251.562504E-03
+388.000E-06,+227.656253E-03,+245.312504E-03
+390.000E-06,+222.187503E-03,+239.453129E-03
+392.000E-06,+216.328128E-03,+233.984378E-03
+394.000E-06,+210.468753E-03,+228.515628E-03
+396.000E-06,+205.390628E-03,+222.265628E-03
+398.000E-06,+199.531253E-03,+216.406253E-03
+400.000E-06,+193.281253E-03,+210.156253E-03
+402.000E-06,+187.812503E-03,+204.296878E-03
+404.000E-06,+182.343753E-03,+198.437503E-03
+406.000E-06,+176.875002E-03,+192.187503E-03
+408.000E-06,+171.015627E-03,+186.718753E-03
+410.000E-06,+165.156252E-03,+181.250003E-03
+412.000E-06,+159.296877E-03,+174.609378E-03
+414.000E-06,+153.437502E-03,+168.359378E-03
+416.000E-06,+147.968752E-03,+162.500002E-03
+418.000E-06,+142.500002E-03,+156.250002E-03
+420.000E-06,+137.421877E-03,+150.000002E-03
+422.000E-06,+131.562502E-03,+144.921877E-03
+424.000E-06,+125.312502E-03,+139.062502E-03
+426.000E-06,+119.843752E-03,+133.203127E-03
+428.000E-06,+114.375002E-03,+126.953127E-03
+430.000E-06,+108.906251E-03,+121.093752E-03
+432.000E-06,+103.046876E-03,+114.453127E-03
+434.000E-06,+96.796876E-03,+108.203127E-03
+436.000E-06,+91.328126E-03,+101.562502E-03
+438.000E-06,+85.859376E-03,+96.484376E-03
+440.000E-06,+79.609376E-03,+89.062501E-03
+442.000E-06,+73.750001E-03,+82.421876E-03
+444.000E-06,+68.281251E-03,+76.562501E-03
+446.000E-06,+62.421876E-03,+70.312501E-03
+448.000E-06,+56.171876E-03,+62.890626E-03
+450.000E-06,+50.312501E-03,+57.031251E-03
+452.000E-06,+44.843750E-03,+50.781251E-03
+454.000E-06,+38.984375E-03,+44.531251E-03
+456.000E-06,+32.734375E-03,+39.062501E-03
+458.000E-06,+27.265625E-03,+33.203125E-03
+460.000E-06,+22.187500E-03,+26.562500E-03
+462.000E-06,+16.328125E-03,+20.703125E-03
+464.000E-06,+11.250000E-03,+14.453125E-03
+466.000E-06,+5.781250E-03,+7.812500E-03
+468.000E-06,-468.750E-06,+1.562500E-03
+470.000E-06,-5.937500E-03,-5.078125E-03
+472.000E-06,-11.406250E-03,-10.937500E-03
+474.000E-06,-16.484375E-03,-16.406250E-03
+476.000E-06,-22.734376E-03,-22.265625E-03
+478.000E-06,-27.812501E-03,-28.906250E-03
+480.000E-06,-33.671876E-03,-35.156251E-03
+482.000E-06,-39.531251E-03,-41.015626E-03
+484.000E-06,-45.000001E-03,-47.265626E-03
+486.000E-06,-50.859376E-03,-53.515626E-03
+488.000E-06,-56.718751E-03,-60.156251E-03
+490.000E-06,-62.968751E-03,-66.406251E-03
+492.000E-06,-68.437501E-03,-73.437501E-03
+494.000E-06,-73.906251E-03,-79.687501E-03
+496.000E-06,-80.156251E-03,-85.937501E-03
+498.000E-06,-86.015626E-03,-92.187501E-03
+500.000E-06,-91.875002E-03,-98.046876E-03
+502.000E-06,-97.343752E-03,-104.296877E-03
+504.000E-06,-102.421877E-03,-109.765627E-03
+506.000E-06,-107.890627E-03,-116.015627E-03
+508.000E-06,-113.750002E-03,-123.046877E-03
+510.000E-06,-119.609377E-03,-129.296877E-03
+512.000E-06,-124.687502E-03,-135.156252E-03
+514.000E-06,-130.546877E-03,-141.015627E-03
+516.000E-06,-136.015627E-03,-147.656252E-03
+518.000E-06,-141.484377E-03,-153.906252E-03
+520.000E-06,-146.171877E-03,-159.765627E-03
+522.000E-06,-153.593752E-03,-167.187502E-03
+524.000E-06,-159.843753E-03,-173.046878E-03
+526.000E-06,-165.312503E-03,-178.906253E-03
+528.000E-06,-170.000003E-03,-184.765628E-03
+530.000E-06,-176.640628E-03,-191.406253E-03
+532.000E-06,-182.500003E-03,-197.656253E-03
+534.000E-06,-187.968753E-03,-202.734378E-03
+536.000E-06,-193.437503E-03,-208.593753E-03
+538.000E-06,-199.296878E-03,-214.453128E-03
+540.000E-06,-205.156253E-03,-220.703128E-03
+542.000E-06,-210.234378E-03,-226.171878E-03
+544.000E-06,-215.703128E-03,-232.031253E-03
+546.000E-06,-221.171878E-03,-237.890629E-03
+548.000E-06,-226.640629E-03,-243.750004E-03
+550.000E-06,-232.500004E-03,-248.437504E-03
+552.000E-06,-237.968754E-03,-254.296879E-03
+554.000E-06,-243.437504E-03,-260.156254E-03
+556.000E-06,-248.515629E-03,-265.625004E-03
+558.000E-06,-253.984379E-03,-270.703129E-03
+560.000E-06,-259.062504E-03,-275.781254E-03
+562.000E-06,-264.531254E-03,-281.250004E-03
+564.000E-06,-270.000004E-03,-285.937504E-03
+566.000E-06,-275.078129E-03,-290.625004E-03
+568.000E-06,-279.765629E-03,-296.875004E-03
+570.000E-06,-285.234379E-03,-301.562504E-03
+572.000E-06,-289.921880E-03,-306.640630E-03
+574.000E-06,-295.000005E-03,-311.718755E-03
+576.000E-06,-299.687505E-03,-316.796880E-03
+578.000E-06,-304.765630E-03,-322.265630E-03
+580.000E-06,-308.671880E-03,-326.562505E-03
+582.000E-06,-315.312505E-03,-331.640630E-03
+584.000E-06,-320.000005E-03,-337.109380E-03
+586.000E-06,-324.687505E-03,-340.625005E-03
+588.000E-06,-329.765630E-03,-346.093755E-03
+590.000E-06,-334.843755E-03,-350.781255E-03
+592.000E-06,-338.750005E-03,-355.078130E-03
+594.000E-06,-344.218755E-03,-358.984380E-03
+596.000E-06,-348.906255E-03,-364.453130E-03
+598.000E-06,-353.593755E-03,-368.750005E-03
+600.000E-06,-358.671881E-03,-372.656256E-03
+602.000E-06,-362.968756E-03,-377.343756E-03
+604.000E-06,-367.265631E-03,-382.031256E-03
+606.000E-06,-371.953131E-03,-385.937506E-03
+608.000E-06,-376.250006E-03,-390.234381E-03
+610.000E-06,-380.546881E-03,-394.140631E-03
+612.000E-06,-384.843756E-03,-398.046881E-03
+614.000E-06,-389.531256E-03,-402.343756E-03
+616.000E-06,-393.437506E-03,-406.640631E-03
+618.000E-06,-397.343756E-03,-410.156256E-03
+620.000E-06,-402.031256E-03,-414.843756E-03
+622.000E-06,-406.328131E-03,-418.750006E-03
+624.000E-06,-409.843756E-03,-422.265631E-03
+626.000E-06,-414.140631E-03,-426.171881E-03
+628.000E-06,-418.046881E-03,-429.687506E-03
+630.000E-06,-421.562506E-03,-432.812506E-03
+632.000E-06,-425.468757E-03,-436.328132E-03
+634.000E-06,-428.984382E-03,-439.453132E-03
+636.000E-06,-432.109382E-03,-443.359382E-03
+638.000E-06,-436.406257E-03,-445.312507E-03
+640.000E-06,-438.750007E-03,-449.218757E-03
+642.000E-06,-442.265632E-03,-452.343757E-03
+644.000E-06,-445.781257E-03,-454.296882E-03
+646.000E-06,-448.125007E-03,-457.812507E-03
+648.000E-06,-450.859382E-03,-461.718757E-03
+650.000E-06,-453.984382E-03,-464.062507E-03
+652.000E-06,-456.328132E-03,-466.015632E-03
+654.000E-06,-458.671882E-03,-468.750007E-03
+656.000E-06,-461.406257E-03,-471.093757E-03
+658.000E-06,-463.750007E-03,-473.437507E-03
+660.000E-06,-466.093757E-03,-475.000007E-03
+662.000E-06,-468.046882E-03,-476.953132E-03
+664.000E-06,-470.390632E-03,-480.078132E-03
+666.000E-06,-471.953132E-03,-481.640632E-03
+668.000E-06,-474.296882E-03,-483.593757E-03
+670.000E-06,-475.859382E-03,-485.937507E-03
+672.000E-06,-477.031257E-03,-487.890632E-03
+674.000E-06,-478.593757E-03,-489.453132E-03
+676.000E-06,-479.765632E-03,-491.015632E-03
+678.000E-06,-480.937507E-03,-492.968757E-03
+680.000E-06,-482.500007E-03,-494.921882E-03
+682.000E-06,-483.281257E-03,-496.093757E-03
+684.000E-06,-484.453132E-03,-497.265632E-03
+686.000E-06,-485.234382E-03,-498.828132E-03
+688.000E-06,-486.015632E-03,-500.000007E-03
+690.000E-06,-486.796882E-03,-501.171882E-03
+692.000E-06,-487.578132E-03,-502.734382E-03
+694.000E-06,-488.359382E-03,-504.296883E-03
+696.000E-06,-488.750007E-03,-503.515633E-03
+698.000E-06,-489.140632E-03,-505.859383E-03
+700.000E-06,-489.531257E-03,-506.640633E-03
+702.000E-06,-490.703132E-03,-507.031258E-03
+704.000E-06,-490.703132E-03,-508.593758E-03
+706.000E-06,-490.703132E-03,-508.984383E-03
+708.000E-06,-491.484383E-03,-509.765633E-03
+710.000E-06,-491.875008E-03,-510.156258E-03
+712.000E-06,-491.875008E-03,-510.546883E-03
+714.000E-06,-492.265633E-03,-510.937508E-03
+716.000E-06,-491.875008E-03,-511.328133E-03
+718.000E-06,-491.875008E-03,-511.328133E-03
+720.000E-06,-492.265633E-03,-511.718758E-03
+722.000E-06,-492.265633E-03,-511.718758E-03
+724.000E-06,-491.875008E-03,-511.328133E-03
+726.000E-06,-491.093758E-03,-510.937508E-03
+728.000E-06,-491.093758E-03,-511.328133E-03
+730.000E-06,-490.703132E-03,-510.937508E-03
+732.000E-06,-490.312507E-03,-510.546883E-03
+734.000E-06,-489.531257E-03,-509.765633E-03
+736.000E-06,-489.140632E-03,-509.375008E-03
+738.000E-06,-488.750007E-03,-508.593758E-03
+740.000E-06,-487.968757E-03,-507.812508E-03
+742.000E-06,-487.187507E-03,-507.031258E-03
+744.000E-06,-487.187507E-03,-505.859383E-03
+746.000E-06,-485.625007E-03,-505.078133E-03
+748.000E-06,-485.234382E-03,-503.906258E-03
+750.000E-06,-484.453132E-03,-503.125007E-03
+752.000E-06,-483.281257E-03,-501.562507E-03
+754.000E-06,-482.890632E-03,-499.609382E-03
+756.000E-06,-480.937507E-03,-500.390632E-03
+758.000E-06,-479.375007E-03,-498.046882E-03
+760.000E-06,-478.984382E-03,-495.312507E-03
+762.000E-06,-477.812507E-03,-494.921882E-03
+764.000E-06,-475.859382E-03,-493.750007E-03
+766.000E-06,-474.296882E-03,-491.015632E-03
+768.000E-06,-473.125007E-03,-489.453132E-03
+770.000E-06,-470.781257E-03,-488.281257E-03
+772.000E-06,-468.437507E-03,-485.937507E-03
+774.000E-06,-466.484382E-03,-483.984382E-03
+776.000E-06,-464.140632E-03,-482.031257E-03
+778.000E-06,-461.796882E-03,-479.687507E-03
+780.000E-06,-459.453132E-03,-477.734382E-03
+782.000E-06,-457.109382E-03,-475.781257E-03
+784.000E-06,-454.765632E-03,-473.046882E-03
+786.000E-06,-452.031257E-03,-471.093757E-03
+788.000E-06,-449.296882E-03,-469.140632E-03
+790.000E-06,-446.171882E-03,-466.796882E-03
+792.000E-06,-443.437507E-03,-463.671882E-03
+794.000E-06,-440.312507E-03,-461.328132E-03
+796.000E-06,-437.187507E-03,-458.203132E-03
+798.000E-06,-433.671882E-03,-455.078132E-03
+800.000E-06,-430.156257E-03,-452.343757E-03
+802.000E-06,-426.640632E-03,-449.609382E-03
+804.000E-06,-423.125006E-03,-446.093757E-03
+806.000E-06,-419.609381E-03,-443.359382E-03
+808.000E-06,-415.703131E-03,-439.843757E-03
+810.000E-06,-411.796881E-03,-436.718757E-03
+812.000E-06,-407.500006E-03,-432.031256E-03
+814.000E-06,-403.593756E-03,-430.859381E-03
+816.000E-06,-399.687506E-03,-426.953131E-03
+818.000E-06,-395.390631E-03,-422.265631E-03
+820.000E-06,-391.093756E-03,-418.750006E-03
+822.000E-06,-387.187506E-03,-416.015631E-03
+824.000E-06,-383.281256E-03,-410.937506E-03
+826.000E-06,-378.593756E-03,-406.250006E-03
+828.000E-06,-374.296881E-03,-403.125006E-03
+830.000E-06,-370.000006E-03,-399.609381E-03
+832.000E-06,-365.312506E-03,-394.531256E-03
+834.000E-06,-360.625006E-03,-390.234381E-03
+836.000E-06,-356.328130E-03,-387.109381E-03
+838.000E-06,-352.031255E-03,-382.812506E-03
+840.000E-06,-346.562505E-03,-377.343756E-03
+842.000E-06,-342.265630E-03,-373.437506E-03
+844.000E-06,-337.187505E-03,-369.921881E-03
+846.000E-06,-332.500005E-03,-364.843755E-03
+848.000E-06,-327.812505E-03,-360.156255E-03
+850.000E-06,-322.734380E-03,-355.859380E-03
+852.000E-06,-317.656255E-03,-351.562505E-03
+854.000E-06,-312.578130E-03,-346.484380E-03
+856.000E-06,-307.890630E-03,-341.796880E-03
+858.000E-06,-302.421880E-03,-337.890630E-03
+860.000E-06,-298.125005E-03,-332.812505E-03
+862.000E-06,-293.046880E-03,-327.343755E-03
+864.000E-06,-288.750004E-03,-322.656255E-03
+866.000E-06,-284.062504E-03,-317.578130E-03
+868.000E-06,-278.203129E-03,-312.500005E-03
+870.000E-06,-273.515629E-03,-307.031255E-03
+872.000E-06,-267.265629E-03,-302.343755E-03
+874.000E-06,-263.750004E-03,-297.265629E-03
+876.000E-06,-258.671879E-03,-292.187504E-03
+878.000E-06,-252.031254E-03,-286.328129E-03
+880.000E-06,-247.343754E-03,-282.031254E-03
+882.000E-06,-242.656254E-03,-276.953129E-03
+884.000E-06,-236.406254E-03,-271.093754E-03
+886.000E-06,-230.937504E-03,-265.625004E-03
+888.000E-06,-225.859379E-03,-261.328129E-03
+890.000E-06,-220.781253E-03,-255.468754E-03
+892.000E-06,-214.531253E-03,-248.828129E-03
+894.000E-06,-209.453128E-03,-243.750004E-03
+896.000E-06,-204.375003E-03,-239.062504E-03
+898.000E-06,-198.515628E-03,-232.812503E-03
+900.000E-06,-192.656253E-03,-226.171878E-03
+902.000E-06,-187.578128E-03,-221.484378E-03
+904.000E-06,-181.718753E-03,-215.234378E-03
+906.000E-06,-175.859378E-03,-208.984378E-03
+908.000E-06,-170.390628E-03,-203.906253E-03
+910.000E-06,-164.921878E-03,-198.046878E-03
+912.000E-06,-159.062503E-03,-191.796878E-03
+914.000E-06,-153.203127E-03,-185.546878E-03
+916.000E-06,-147.343752E-03,-179.687503E-03
+918.000E-06,-141.484377E-03,-173.828128E-03
+920.000E-06,-136.406252E-03,-167.187502E-03
+922.000E-06,-130.937502E-03,-160.546877E-03
+924.000E-06,-125.468752E-03,-154.687502E-03
+926.000E-06,-119.218752E-03,-148.437502E-03
+928.000E-06,-113.359377E-03,-142.578127E-03
+930.000E-06,-109.843752E-03,-135.156252E-03
+932.000E-06,-102.812502E-03,-130.078127E-03
+934.000E-06,-97.734377E-03,-123.437502E-03
+936.000E-06,-93.046877E-03,-116.796877E-03
+938.000E-06,-87.187501E-03,-110.937502E-03
+940.000E-06,-80.546876E-03,-105.078127E-03
+942.000E-06,-74.296876E-03,-98.828126E-03
+944.000E-06,-69.609376E-03,-92.578126E-03
+946.000E-06,-63.750001E-03,-87.109376E-03
+948.000E-06,-57.500001E-03,-80.859376E-03
+950.000E-06,-52.421876E-03,-74.218751E-03
+952.000E-06,-46.953126E-03,-67.578126E-03
+954.000E-06,-41.093751E-03,-60.937501E-03
+956.000E-06,-35.234376E-03,-54.296876E-03
+958.000E-06,-30.156251E-03,-48.437501E-03
+960.000E-06,-24.687501E-03,-41.796876E-03
+962.000E-06,-18.828125E-03,-35.937501E-03
+964.000E-06,-13.359375E-03,-30.078125E-03
+966.000E-06,-7.890625E-03,-23.437500E-03
+968.000E-06,-2.421875E-03,-17.968750E-03
+970.000E-06,+3.046875E-03,-12.109375E-03
+972.000E-06,+8.906250E-03,-5.468750E-03
+974.000E-06,+14.375000E-03,+781.250E-06
+976.000E-06,+19.453125E-03,+6.640625E-03
+978.000E-06,+24.921875E-03,+13.281250E-03
+980.000E-06,+30.390625E-03,+19.921875E-03
+982.000E-06,+35.859375E-03,+25.781250E-03
+984.000E-06,+41.718750E-03,+32.031250E-03
+986.000E-06,+47.578126E-03,+38.281251E-03
+988.000E-06,+53.046876E-03,+44.531251E-03
+990.000E-06,+58.515626E-03,+48.828126E-03
+992.000E-06,+65.546876E-03,+55.468751E-03
+994.000E-06,+71.015626E-03,+63.281251E-03
+996.000E-06,+76.093751E-03,+68.750001E-03
+998.000E-06,,
