x-axis,2,4
second,Volt,Volt
+74.000E-06,+296.015629E-03,+282.812504E-03
+76.000E-06,+301.484379E-03,+288.281254E-03
+78.000E-06,+306.953129E-03,+293.359379E-03
+80.000E-06,+311.640629E-03,+298.828129E-03
+82.000E-06,+316.718755E-03,+303.515630E-03
+84.000E-06,+321.796880E-03,+308.203130E-03
+86.000E-06,+326.484380E-03,+313.281255E-03
+88.000E-06,+331.171880E-03,+317.968755E-03
+90.000E-06,+336.250005E-03,+321.875005E-03
+92.000E-06,+340.156255E-03,+327.343755E-03
+94.000E-06,+345.234380E-03,+331.640630E-03
+96.000E-06,+349.921880E-03,+336.328130E-03
+98.000E-06,+354.218755E-03,+340.625005E-03
+100.000E-06,+358.125005E-03,+344.531255E-03
+102.000E-06,+363.203130E-03,+349.218755E-03
+104.000E-06,+367.890630E-03,+353.906255E-03
+106.000E-06,+372.578130E-03,+358.203130E-03
+108.000E-06,+377.265630E-03,+362.500005E-03
+110.000E-06,+381.562505E-03,+366.406255E-03
+112.000E-06,+385.859381E-03,+371.093756E-03
+114.000E-06,+390.546881E-03,+375.000006E-03
+116.000E-06,+394.843756E-03,+378.906256E-03
+118.000E-06,+399.140631E-03,+383.203131E-03
+120.000E-06,+403.828131E-03,+387.890631E-03
+122.000E-06,+406.953131E-03,+390.625006E-03
+124.000E-06,+410.468756E-03,+395.312506E-03
+126.000E-06,+414.765631E-03,+399.218756E-03
+128.000E-06,+418.671881E-03,+402.343756E-03
+130.000E-06,+422.578131E-03,+405.859381E-03
+132.000E-06,+426.093756E-03,+408.984381E-03
+134.000E-06,+430.000006E-03,+413.281256E-03
+136.000E-06,+433.515631E-03,+416.406256E-03
+138.000E-06,+436.640631E-03,+419.531256E-03
+140.000E-06,+440.546881E-03,+422.656256E-03
+142.000E-06,+444.062506E-03,+426.562506E-03
+144.000E-06,+447.968756E-03,+430.078131E-03
+146.000E-06,+450.703132E-03,+432.421881E-03
+148.000E-06,+453.828132E-03,+435.546881E-03
+150.000E-06,+456.562507E-03,+438.671882E-03
+152.000E-06,+460.078132E-03,+441.406257E-03
+154.000E-06,+462.421882E-03,+444.921882E-03
+156.000E-06,+465.156257E-03,+447.265632E-03
+158.000E-06,+467.500007E-03,+450.000007E-03
+160.000E-06,+470.234382E-03,+452.734382E-03
+162.000E-06,+472.968757E-03,+455.859382E-03
+164.000E-06,+475.312507E-03,+458.203132E-03
+166.000E-06,+477.265632E-03,+460.156257E-03
+168.000E-06,+479.218757E-03,+462.500007E-03
+170.000E-06,+480.781257E-03,+465.625007E-03
+172.000E-06,+482.734382E-03,+468.359382E-03
+174.000E-06,+484.296882E-03,+469.531257E-03
+176.000E-06,+485.859382E-03,+471.875007E-03
+178.000E-06,+487.812507E-03,+474.218757E-03
+180.000E-06,+488.593757E-03,+475.390632E-03
+182.000E-06,+490.546882E-03,+477.343757E-03
+184.000E-06,+491.718757E-03,+479.296882E-03
+186.000E-06,+492.890632E-03,+480.859382E-03
+188.000E-06,+494.062507E-03,+482.031257E-03
+190.000E-06,+495.234382E-03,+483.593757E-03
+192.000E-06,+496.015632E-03,+484.765632E-03
+194.000E-06,+497.187507E-03,+485.937507E-03
+196.000E-06,+498.359382E-03,+487.500007E-03
+198.000E-06,+498.750007E-03,+488.671882E-03
+200.000E-06,+499.531257E-03,+489.453132E-03
+202.000E-06,+500.703132E-03,+491.015632E-03
+204.000E-06,+501.093757E-03,+491.796882E-03
+206.000E-06,+501.875007E-03,+492.187507E-03
+208.000E-06,+502.265632E-03,+492.968757E-03
+210.000E-06,+502.656257E-03,+494.140632E-03
+212.000E-06,+503.437507E-03,+494.531257E-03
+214.000E-06,+503.828132E-03,+494.921882E-03
+216.000E-06,+504.218757E-03,+495.312507E-03
+218.000E-06,+504.218757E-03,+495.703132E-03
+220.000E-06,+505.000007E-03,+496.093757E-03
+222.000E-06,+506.171882E-03,+496.484382E-03
+224.000E-06,+505.390632E-03,+496.484382E-03
+226.000E-06,+505.000007E-03,+496.484382E-03
+228.000E-06,+504.609382E-03,+496.484382E-03
+230.000E-06,+504.218757E-03,+496.875007E-03
+232.000E-06,+503.828132E-03,+496.484382E-03
+234.000E-06,+503.437507E-03,+495.703132E-03
+236.000E-06,+502.656257E-03,+496.093757E-03
+238.000E-06,+502.265632E-03,+495.312507E-03
+240.000E-06,+501.875007E-03,+494.921882E-03
+242.000E-06,+501.093757E-03,+494.140632E-03
+244.000E-06,+500.312507E-03,+494.140632E-03
+246.000E-06,+499.531257E-03,+493.359382E-03
+248.000E-06,+498.750007E-03,+492.578132E-03
+250.000E-06,+497.968757E-03,+491.015632E-03
+252.000E-06,+496.796882E-03,+490.625007E-03
+254.000E-06,+496.015632E-03,+489.453132E-03
+256.000E-06,+494.843757E-03,+488.281257E-03
+258.000E-06,+493.671882E-03,+487.500007E-03
+260.000E-06,+492.500007E-03,+485.937507E-03
+262.000E-06,+491.328132E-03,+484.765632E-03
+264.000E-06,+489.765632E-03,+483.593757E-03
+266.000E-06,+488.593757E-03,+482.031257E-03
+268.000E-06,+487.031257E-03,+480.468757E-03
+270.000E-06,+485.468757E-03,+478.515632E-03
+272.000E-06,+483.906257E-03,+477.734382E-03
+274.000E-06,+481.953132E-03,+474.609382E-03
+276.000E-06,+480.000007E-03,+473.437507E-03
+278.000E-06,+478.437507E-03,+471.875007E-03
+280.000E-06,+476.484382E-03,+469.531257E-03
+282.000E-06,+474.531257E-03,+467.578132E-03
+284.000E-06,+471.406257E-03,+464.843757E-03
+286.000E-06,+469.453132E-03,+462.500007E-03
+288.000E-06,+466.718757E-03,+459.765632E-03
+290.000E-06,+463.984382E-03,+457.421882E-03
+292.000E-06,+460.859382E-03,+455.468757E-03
+294.000E-06,+458.125007E-03,+451.953132E-03
+296.000E-06,+455.390632E-03,+449.218757E-03
+298.000E-06,+452.265632E-03,+446.484382E-03
+300.000E-06,+448.750007E-03,+443.750007E-03
+302.000E-06,+445.625006E-03,+441.015632E-03
+304.000E-06,+442.109381E-03,+437.890632E-03
+306.000E-06,+438.203131E-03,+434.765631E-03
+308.000E-06,+434.296881E-03,+432.031256E-03
+310.000E-06,+430.781256E-03,+428.906256E-03
+312.000E-06,+427.265631E-03,+425.781256E-03
+314.000E-06,+423.359381E-03,+421.875006E-03
+316.000E-06,+419.453131E-03,+418.750006E-03
+318.000E-06,+415.546881E-03,+415.625006E-03
+320.000E-06,+411.250006E-03,+412.109381E-03
+322.000E-06,+407.734381E-03,+408.984381E-03
+324.000E-06,+403.828131E-03,+405.078131E-03
+326.000E-06,+399.921881E-03,+401.953131E-03
+328.000E-06,+395.625006E-03,+398.437506E-03
+330.000E-06,+390.937506E-03,+394.531256E-03
+332.000E-06,+386.250006E-03,+390.625006E-03
+334.000E-06,+381.953131E-03,+386.328131E-03
+336.000E-06,+377.265630E-03,+382.421881E-03
+338.000E-06,+372.578130E-03,+378.125006E-03
+340.000E-06,+367.500005E-03,+373.828131E-03
+342.000E-06,+363.203130E-03,+369.921881E-03
+344.000E-06,+358.125005E-03,+366.406255E-03
+346.000E-06,+353.437505E-03,+361.328130E-03
+348.000E-06,+349.140630E-03,+356.640630E-03
+350.000E-06,+344.843755E-03,+353.125005E-03
+352.000E-06,+339.765630E-03,+348.046880E-03
+354.000E-06,+335.468755E-03,+344.531255E-03
+356.000E-06,+330.390630E-03,+339.453130E-03
+358.000E-06,+325.312505E-03,+334.765630E-03
+360.000E-06,+321.015630E-03,+331.640630E-03
+362.000E-06,+315.546880E-03,+326.171880E-03
+364.000E-06,+310.468754E-03,+321.093755E-03
+366.000E-06,+305.390629E-03,+317.187505E-03
+368.000E-06,+299.921879E-03,+312.109380E-03
+370.000E-06,+294.843754E-03,+307.031255E-03
+372.000E-06,+289.375004E-03,+302.343755E-03
+374.000E-06,+283.906254E-03,+297.656254E-03
+376.000E-06,+278.828129E-03,+292.187504E-03
+378.000E-06,+273.359379E-03,+287.109379E-03
+380.000E-06,+267.890629E-03,+281.250004E-03
+382.000E-06,+262.812504E-03,+276.171879E-03
+384.000E-06,+257.734379E-03,+271.093754E-03
+386.000E-06,+251.875004E-03,+266.015629E-03
+388.000E-06,+246.015628E-03,+260.156254E-03
+390.000E-06,+240.546878E-03,+255.078129E-03
+392.000E-06,+235.468753E-03,+249.609379E-03
+394.000E-06,+228.046878E-03,+244.531254E-03
+396.000E-06,+222.968753E-03,+238.281254E-03
+398.000E-06,+217.890628E-03,+232.812503E-03
+400.000E-06,+212.031253E-03,+227.343753E-03
+402.000E-06,+205.781253E-03,+221.093753E-03
+404.000E-06,+200.312503E-03,+215.234378E-03
+406.000E-06,+194.453128E-03,+208.984378E-03
+408.000E-06,+188.984378E-03,+203.125003E-03
+410.000E-06,+183.125003E-03,+196.875003E-03
+412.000E-06,+177.656252E-03,+191.406253E-03
+414.000E-06,+171.406252E-03,+185.937503E-03
+416.000E-06,+165.937502E-03,+179.296878E-03
+418.000E-06,+160.078127E-03,+173.437503E-03
+420.000E-06,+154.609377E-03,+167.578127E-03
+422.000E-06,+148.359377E-03,+161.328127E-03
+424.000E-06,+142.890627E-03,+155.468752E-03
+426.000E-06,+137.812502E-03,+149.609377E-03
+428.000E-06,+131.953127E-03,+143.359377E-03
+430.000E-06,+126.093752E-03,+137.500002E-03
+432.000E-06,+120.234377E-03,+132.421877E-03
+434.000E-06,+114.765627E-03,+125.390627E-03
+436.000E-06,+109.296876E-03,+119.921877E-03
+438.000E-06,+103.046876E-03,+112.890627E-03
+440.000E-06,+96.796876E-03,+106.640627E-03
+442.000E-06,+91.328126E-03,+101.171877E-03
+444.000E-06,+85.859376E-03,+94.921876E-03
+446.000E-06,+79.218751E-03,+88.281251E-03
+448.000E-06,+73.359376E-03,+81.640626E-03
+450.000E-06,+67.890626E-03,+75.000001E-03
+452.000E-06,+62.031251E-03,+68.750001E-03
+454.000E-06,+56.171876E-03,+62.500001E-03
+456.000E-06,+49.531251E-03,+55.859376E-03
+458.000E-06,+44.062500E-03,+49.609376E-03
+460.000E-06,+37.812500E-03,+43.359376E-03
+462.000E-06,+32.343750E-03,+36.718751E-03
+464.000E-06,+26.875000E-03,+31.250000E-03
+466.000E-06,+21.015625E-03,+25.390625E-03
+468.000E-06,+16.328125E-03,+18.750000E-03
+470.000E-06,+11.250000E-03,+13.281250E-03
+472.000E-06,+5.390625E-03,+7.421875E-03
+474.000E-06,-1.640625E-03,-0.0E+00
+476.000E-06,-5.937500E-03,-5.859375E-03
+478.000E-06,-11.796875E-03,-12.109375E-03
+480.000E-06,-17.656250E-03,-17.968750E-03
+482.000E-06,-23.515626E-03,-24.218750E-03
+484.000E-06,-28.593751E-03,-29.687500E-03
+486.000E-06,-34.453126E-03,-35.937501E-03
+488.000E-06,-40.312501E-03,-42.968751E-03
+490.000E-06,-46.562501E-03,-48.046876E-03
+492.000E-06,-52.421876E-03,-54.296876E-03
+494.000E-06,-57.890626E-03,-61.328126E-03
+496.000E-06,-63.750001E-03,-68.359376E-03
+498.000E-06,-69.609376E-03,-74.218751E-03
+500.000E-06,-75.468751E-03,-80.468751E-03
+502.000E-06,-81.328126E-03,-87.109376E-03
+504.000E-06,-86.796876E-03,-92.578126E-03
+506.000E-06,-92.656252E-03,-98.828126E-03
+508.000E-06,-98.125002E-03,-105.078127E-03
+510.000E-06,-103.203127E-03,-110.937502E-03
+512.000E-06,-109.453127E-03,-116.796877E-03
+514.000E-06,-114.921877E-03,-123.437502E-03
+516.000E-06,-120.781252E-03,-130.078127E-03
+518.000E-06,-126.640627E-03,-135.937502E-03
+520.000E-06,-132.500002E-03,-141.796877E-03
+522.000E-06,-137.968752E-03,-148.046877E-03
+524.000E-06,-143.828127E-03,-154.687502E-03
+526.000E-06,-148.515627E-03,-161.328127E-03
+528.000E-06,-155.546878E-03,-167.187502E-03
+530.000E-06,-161.406253E-03,-173.437503E-03
+532.000E-06,-166.484378E-03,-179.687503E-03
+534.000E-06,-172.734378E-03,-185.937503E-03
+536.000E-06,-178.984378E-03,-192.187503E-03
+538.000E-06,-184.453128E-03,-198.046878E-03
+540.000E-06,-190.312503E-03,-203.906253E-03
+542.000E-06,-196.171878E-03,-210.156253E-03
+544.000E-06,-201.250003E-03,-215.234378E-03
+546.000E-06,-206.718753E-03,-221.484378E-03
+548.000E-06,-212.578128E-03,-227.734378E-03
+550.000E-06,-218.046878E-03,-232.421878E-03
+552.000E-06,-223.125004E-03,-237.890629E-03
+554.000E-06,-230.156254E-03,-244.921879E-03
+556.000E-06,-234.453129E-03,-249.609379E-03
+558.000E-06,-239.921879E-03,-255.078129E-03
+560.000E-06,-245.390629E-03,-261.328129E-03
+562.000E-06,-251.250004E-03,-267.187504E-03
+564.000E-06,-256.328129E-03,-271.484379E-03
+566.000E-06,-261.796879E-03,-276.171879E-03
+568.000E-06,-267.265629E-03,-281.640629E-03
+570.000E-06,-271.562504E-03,-286.718754E-03
+572.000E-06,-276.640629E-03,-291.796879E-03
+574.000E-06,-281.718754E-03,-297.265629E-03
+576.000E-06,-287.187504E-03,-302.734380E-03
+578.000E-06,-291.875005E-03,-307.421880E-03
+580.000E-06,-297.343755E-03,-312.109380E-03
+582.000E-06,-302.031255E-03,-317.578130E-03
+584.000E-06,-307.109380E-03,-321.875005E-03
+586.000E-06,-312.187505E-03,-326.953130E-03
+588.000E-06,-316.875005E-03,-332.421880E-03
+590.000E-06,-322.343755E-03,-337.109380E-03
+592.000E-06,-327.421880E-03,-341.796880E-03
+594.000E-06,-332.500005E-03,-346.484380E-03
+596.000E-06,-337.187505E-03,-351.171880E-03
+598.000E-06,-342.656255E-03,-355.859380E-03
+600.000E-06,-346.953130E-03,-359.765630E-03
+602.000E-06,-352.031255E-03,-364.062505E-03
+604.000E-06,-356.328130E-03,-368.359380E-03
+606.000E-06,-360.625006E-03,-373.046881E-03
+608.000E-06,-365.703131E-03,-377.734381E-03
+610.000E-06,-370.000006E-03,-381.640631E-03
+612.000E-06,-374.296881E-03,-385.937506E-03
+614.000E-06,-378.984381E-03,-389.843756E-03
+616.000E-06,-383.671881E-03,-394.921881E-03
+618.000E-06,-388.359381E-03,-398.437506E-03
+620.000E-06,-392.656256E-03,-402.734381E-03
+622.000E-06,-396.562506E-03,-406.640631E-03
+624.000E-06,-400.859381E-03,-410.546881E-03
+626.000E-06,-405.156256E-03,-414.453131E-03
+628.000E-06,-409.453131E-03,-418.750006E-03
+630.000E-06,-413.359381E-03,-421.875006E-03
+632.000E-06,-416.875006E-03,-425.390631E-03
+634.000E-06,-420.781256E-03,-428.906256E-03
+636.000E-06,-424.687507E-03,-432.812506E-03
+638.000E-06,-428.593757E-03,-435.937506E-03
+640.000E-06,-431.718757E-03,-439.062507E-03
+642.000E-06,-435.625007E-03,-442.578132E-03
+644.000E-06,-439.140632E-03,-446.093757E-03
+646.000E-06,-441.484382E-03,-448.828132E-03
+648.000E-06,-444.609382E-03,-451.953132E-03
+650.000E-06,-447.734382E-03,-455.468757E-03
+652.000E-06,-450.468757E-03,-457.812507E-03
+654.000E-06,-453.593757E-03,-460.156257E-03
+656.000E-06,-456.328132E-03,-463.281257E-03
+658.000E-06,-459.062507E-03,-466.015632E-03
+660.000E-06,-461.796882E-03,-468.359382E-03
+662.000E-06,-464.140632E-03,-470.703132E-03
+664.000E-06,-466.093757E-03,-473.046882E-03
+666.000E-06,-468.437507E-03,-475.390632E-03
+668.000E-06,-470.000007E-03,-477.343757E-03
+670.000E-06,-471.953132E-03,-480.078132E-03
+672.000E-06,-473.906257E-03,-482.031257E-03
+674.000E-06,-475.468757E-03,-483.984382E-03
+676.000E-06,-477.031257E-03,-485.937507E-03
+678.000E-06,-478.593757E-03,-488.281257E-03
+680.000E-06,-480.156257E-03,-489.843757E-03
+682.000E-06,-481.718757E-03,-491.406257E-03
+684.000E-06,-482.890632E-03,-493.359382E-03
+686.000E-06,-484.062507E-03,-494.921882E-03
+688.000E-06,-484.843757E-03,-496.093757E-03
+690.000E-06,-486.015632E-03,-497.265632E-03
+692.000E-06,-486.796882E-03,-498.828132E-03
+694.000E-06,-487.578132E-03,-500.390632E-03
+696.000E-06,-488.359382E-03,-501.171882E-03
+698.000E-06,-488.750007E-03,-502.734382E-03
+700.000E-06,-489.531257E-03,-503.515633E-03
+702.000E-06,-489.921882E-03,-504.687508E-03
+704.000E-06,-490.312507E-03,-505.078133E-03
+706.000E-06,-490.703132E-03,-506.250008E-03
+708.000E-06,-491.093758E-03,-507.421883E-03
+710.000E-06,-491.484383E-03,-507.421883E-03
+712.000E-06,-491.875008E-03,-507.812508E-03
+714.000E-06,-491.875008E-03,-508.593758E-03
+716.000E-06,-492.656258E-03,-509.375008E-03
+718.000E-06,-493.046883E-03,-509.375008E-03
+720.000E-06,-492.265633E-03,-509.375008E-03
+722.000E-06,-492.656258E-03,-510.156258E-03
+724.000E-06,-492.656258E-03,-509.765633E-03
+726.000E-06,-492.656258E-03,-510.937508E-03
+728.000E-06,-492.265633E-03,-510.546883E-03
+730.000E-06,-491.875008E-03,-509.765633E-03
+732.000E-06,-491.484383E-03,-509.765633E-03
+734.000E-06,-491.093758E-03,-510.156258E-03
+736.000E-06,-490.703132E-03,-509.765633E-03
+738.000E-06,-490.312507E-03,-508.984383E-03
+740.000E-06,-489.921882E-03,-508.203133E-03
+742.000E-06,-489.140632E-03,-508.203133E-03
+744.000E-06,-488.359382E-03,-507.421883E-03
+746.000E-06,-487.968757E-03,-507.031258E-03
+748.000E-06,-487.187507E-03,-505.859383E-03
+750.000E-06,-486.406257E-03,-505.078133E-03
+752.000E-06,-485.625007E-03,-504.296883E-03
+754.000E-06,-484.843757E-03,-503.125007E-03
+756.000E-06,-483.281257E-03,-502.734382E-03
+758.000E-06,-482.500007E-03,-500.781257E-03
+760.000E-06,-480.546882E-03,-500.000007E-03
+762.000E-06,-479.765632E-03,-498.046882E-03
+764.000E-06,-478.593757E-03,-497.265632E-03
+766.000E-06,-476.640632E-03,-495.703132E-03
+768.000E-06,-475.078132E-03,-494.140632E-03
+770.000E-06,-473.125007E-03,-492.968757E-03
+772.000E-06,-471.562507E-03,-491.406257E-03
+774.000E-06,-469.609382E-03,-489.843757E-03
+776.000E-06,-467.656257E-03,-487.890632E-03
+778.000E-06,-465.703132E-03,-485.546882E-03
+780.000E-06,-463.750007E-03,-483.593757E-03
+782.000E-06,-460.625007E-03,-481.250007E-03
+784.000E-06,-459.062507E-03,-479.687507E-03
+786.000E-06,-455.937507E-03,-476.953132E-03
+788.000E-06,-453.203132E-03,-474.609382E-03
+790.000E-06,-450.468757E-03,-472.656257E-03
+792.000E-06,-447.343757E-03,-470.312507E-03
+794.000E-06,-444.609382E-03,-467.968757E-03
+796.000E-06,-441.875007E-03,-465.234382E-03
+798.000E-06,-438.359382E-03,-462.109382E-03
+800.000E-06,-435.234382E-03,-459.765632E-03
+802.000E-06,-431.718757E-03,-457.421882E-03
+804.000E-06,-428.203132E-03,-454.296882E-03
+806.000E-06,-424.687507E-03,-450.390632E-03
+808.000E-06,-420.781256E-03,-448.046882E-03
+810.000E-06,-416.875006E-03,-444.921882E-03
+812.000E-06,-412.968756E-03,-441.406257E-03
+814.000E-06,-409.453131E-03,-438.281257E-03
+816.000E-06,-405.546881E-03,-435.156256E-03
+818.000E-06,-401.250006E-03,-431.640631E-03
+820.000E-06,-396.953131E-03,-427.734381E-03
+822.000E-06,-393.046881E-03,-424.609381E-03
+824.000E-06,-388.750006E-03,-421.093756E-03
+826.000E-06,-384.062506E-03,-417.187506E-03
+828.000E-06,-379.375006E-03,-413.281256E-03
+830.000E-06,-375.078131E-03,-409.375006E-03
+832.000E-06,-370.390631E-03,-405.468756E-03
+834.000E-06,-366.484381E-03,-401.953131E-03
+836.000E-06,-361.796881E-03,-397.656256E-03
+838.000E-06,-357.109381E-03,-392.578131E-03
+840.000E-06,-353.593755E-03,-389.062506E-03
+842.000E-06,-346.562505E-03,-385.937506E-03
+844.000E-06,-343.437505E-03,-380.468756E-03
+846.000E-06,-338.750005E-03,-375.781256E-03
+848.000E-06,-333.671880E-03,-372.265631E-03
+850.000E-06,-328.593755E-03,-367.968755E-03
+852.000E-06,-323.515630E-03,-362.890630E-03
+854.000E-06,-318.828130E-03,-358.984380E-03
+856.000E-06,-313.359380E-03,-354.687505E-03
+858.000E-06,-308.671880E-03,-349.218755E-03
+860.000E-06,-303.593755E-03,-344.921880E-03
+862.000E-06,-298.515630E-03,-341.406255E-03
+864.000E-06,-293.828130E-03,-336.328130E-03
+866.000E-06,-289.140629E-03,-330.468755E-03
+868.000E-06,-284.062504E-03,-325.781255E-03
+870.000E-06,-278.593754E-03,-321.484380E-03
+872.000E-06,-273.515629E-03,-315.625005E-03
+874.000E-06,-269.218754E-03,-310.546880E-03
+876.000E-06,-264.140629E-03,-306.250005E-03
+878.000E-06,-259.062504E-03,-301.171879E-03
+880.000E-06,-253.203129E-03,-295.703129E-03
+882.000E-06,-247.734379E-03,-290.625004E-03
+884.000E-06,-242.656254E-03,-285.546879E-03
+886.000E-06,-237.187504E-03,-280.468754E-03
+888.000E-06,-231.718754E-03,-275.390629E-03
+890.000E-06,-226.250004E-03,-270.312504E-03
+892.000E-06,-220.781253E-03,-265.234379E-03
+894.000E-06,-215.703128E-03,-259.765629E-03
+896.000E-06,-210.234378E-03,-253.906254E-03
+898.000E-06,-205.156253E-03,-248.437504E-03
+900.000E-06,-198.906253E-03,-243.359379E-03
+902.000E-06,-193.828128E-03,-236.328129E-03
+904.000E-06,-187.968753E-03,-231.250003E-03
+906.000E-06,-181.718753E-03,-226.171878E-03
+908.000E-06,-176.640628E-03,-219.921878E-03
+910.000E-06,-170.781253E-03,-213.671878E-03
+912.000E-06,-164.921878E-03,-208.593753E-03
+914.000E-06,-159.062503E-03,-203.125003E-03
+916.000E-06,-153.203127E-03,-196.484378E-03
+918.000E-06,-147.734377E-03,-190.625003E-03
+920.000E-06,-141.875002E-03,-184.765628E-03
+922.000E-06,-136.406252E-03,-178.125003E-03
+924.000E-06,-131.328127E-03,-172.265628E-03
+926.000E-06,-125.078127E-03,-165.625002E-03
+928.000E-06,-119.609377E-03,-159.765627E-03
+930.000E-06,-113.750002E-03,-153.125002E-03
+932.000E-06,-108.281252E-03,-146.093752E-03
+934.000E-06,-102.812502E-03,-140.625002E-03
+936.000E-06,-96.953127E-03,-134.765627E-03
+938.000E-06,-91.484377E-03,-128.125002E-03
+940.000E-06,-86.406251E-03,-121.875002E-03
+942.000E-06,-80.546876E-03,-115.625002E-03
+944.000E-06,-74.687501E-03,-109.765627E-03
+946.000E-06,-68.828126E-03,-104.296877E-03
+948.000E-06,-63.359376E-03,-98.046876E-03
+950.000E-06,-57.500001E-03,-91.015626E-03
+952.000E-06,-52.031251E-03,-85.546876E-03
+954.000E-06,-46.562501E-03,-79.296876E-03
+956.000E-06,-40.312501E-03,-72.656251E-03
+958.000E-06,-34.453126E-03,-66.015626E-03
+960.000E-06,-28.984376E-03,-59.765626E-03
+962.000E-06,-23.515626E-03,-53.125001E-03
+964.000E-06,-18.046875E-03,-47.656251E-03
+966.000E-06,-12.578125E-03,-41.015626E-03
+968.000E-06,-7.500000E-03,-34.375001E-03
+970.000E-06,-1.250000E-03,-29.296875E-03
+972.000E-06,+4.218750E-03,-23.437500E-03
+974.000E-06,+10.078125E-03,-17.187500E-03
+976.000E-06,+15.546875E-03,-10.937500E-03
+978.000E-06,+20.234375E-03,-4.296875E-03
+980.000E-06,+25.703125E-03,+1.953125E-03
+982.000E-06,+31.171875E-03,+8.593750E-03
+984.000E-06,+36.250000E-03,+14.453125E-03
+986.000E-06,+42.109375E-03,+19.921875E-03
+988.000E-06,+47.968751E-03,+26.171875E-03
+990.000E-06,+53.828126E-03,+32.031250E-03
+992.000E-06,+60.078126E-03,+37.890626E-03
+994.000E-06,+65.937501E-03,+44.140626E-03
+996.000E-06,+71.406251E-03,+51.171876E-03
+998.000E-06,,
